id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
2439,G,107.5,106.0,108.0,3044,3223,3743,1689,1347,1026
2440,G,12.8,12.7,12.8,180,210,181,570,678,434
2441,R,58.7,59.2,59.3,1069,613,534,965,1115,1342
2442,R,21.05,21.6,21.8,2260,2102,1154,1684,1731,1852
2443,R,2.52,2.81,2.83,657,702,311,220,203,229
2444,G,13.75,13.5,13.8,625,736,482,290,687,1446
2446,G,0.0,0.0,0.0,0,0,0,0,0,0
2447,G,0.0,0.0,0.0,0,0,0,0,0,0
2448,G,0.0,0.0,0.0,0,0,0,0,0,0
2449,G,84.0,82.7,84.4,10007,12834,13740,18516,19777,13614
2450,G,39.9,39.6,39.9,307,301,214,158,213,185
2451,R,81.4,82.0,82.5,1919,1641,1154,637,770,577
2452,G,0.0,0.0,0.0,0,0,0,0,0,0
2453,G,56.0,55.7,56.3,1064,1203,3079,1727,3514,6048
2454,R,922.0,926.0,934.0,9994,7754,8220,7098,7038,6648
2455,R,153.0,155.5,157.0,3032,1663,3360,4117,4838,4523
2456,G,0.0,0.0,0.0,0,0,0,0,0,0
2457,G,57.8,57.2,57.8,3809,5853,5590,5762,12186,19909
2458,R,144.5,145.0,146.0,1354,2861,4600,4157,3551,2611
2459,R,58.4,58.5,58.7,283,128,68,60,73,66
2460,R,26.45,26.5,26.95,528,435,1240,1390,1545,1029
2461,R,24.95,25.35,25.8,2703,2099,846,660,2290,1479
2462,G,42.0,41.0,42.0,6881,8109,6495,4585,3434,2173
2463,G,0.0,0.0,0.0,0,0,0,0,0,0
2464,G,36.9,36.75,36.9,263,408,582,874,1067,685
2465,G,59.5,59.5,62.8,4493,3943,4340,2393,1525,2095
2466,R,38.7,40.0,40.0,43,24,13,10,14,24
2467,R,51.1,51.5,52.9,743,438,375,172,292,220
2468,G,30.65,30.6,31.15,1008,1328,1061,2870,3414,3234
2469,G,0.0,0.0,0.0,0,0,0,0,0,0
2471,G,54.0,54.0,54.0,177,176,239,344,1185,3954
2472,R,59.2,59.6,59.9,504,333,243,362,409,623
2473,G,0.0,0.0,0.0,0,0,0,0,0,0
2474,R,195.0,196.0,197.5,4065,3013,1793,2168,2150,2397
2475,G,0.0,0.0,0.0,0,0,0,0,0,0
2476,G,57.1,56.7,57.3,1374,1148,1856,1227,942,1364
2477,R,19.5,19.6,19.6,158,98,47,38,47,63
2478,G,47.75,47.2,47.8,88,105,89,111,155,182
2479,G,0.0,0.0,0.0,0,0,0,0,0,0
2480,R,123.0,123.5,126.5,845,490,289,231,622,605
2481,R,63.0,63.7,64.3,1994,1287,1012,1155,3646,3994
2482,G,39.45,38.95,39.45,1017,843,762,1034,3489,6651
2483,G,24.1,24.0,24.2,75,77,52,77,180,258
2484,G,33.85,33.35,34.1,1635,1081,873,577,689,1693
2485,G,24.1,23.9,24.35,4867,5437,10097,14681,8828,4952
2486,G,46.8,45.9,46.8,4997,5976,10347,14695,11905,8496
2488,R,39.4,39.5,39.75,534,931,1552,1121,742,437
2489,G,12.0,11.95,12.0,1202,1090,804,1009,3506,3204
2491,R,13.6,13.75,13.8,53,39,29,53,115,156
2492,G,117.0,116.5,118.0,2540,3112,6484,4948,3714,3409
2493,G,76.2,76.2,76.5,391,364,317,500,484,362
2494,G,0.0,0.0,0.0,0,0,0,0,0,0
2495,G,21.6,21.4,21.6,1163,2085,1114,1109,2222,3853
2496,R,56.3,56.7,56.7,38,102,63,44,35,39
2497,G,67.0,65.8,67.2,389,677,450,925,1004,1823
2498,G,49.8,49.3,49.8,5031,8150,6902,5147,6786,13964
2499,G,0.0,0.0,0.0,0,0,0,0,0,0
2501,R,15.8,15.9,15.9,1887,1421,919,834,859,755
2504,G,26.5,26.5,26.55,1601,1587,1082,1416,2126,2197
2505,G,18.8,18.7,18.85,130,111,81,131,234,224
2506,R,9.27,9.3,9.31,808,493,207,144,201,239
2509,G,16.65,16.65,16.95,175,235,120,77,87,69
2511,R,11.0,11.1,11.15,849,702,412,549,497,559
2514,R,16.1,16.15,16.15,153,185,140,133,189,171
2515,G,11.35,11.35,11.45,7910,8911,15792,15513,17572,13753
2516,R,12.1,13.0,13.0,16177,12313,4955,3404,2326,1257
2520,G,36.5,36.1,36.65,1629,1470,1223,1392,1471,1083
2524,G,31.55,31.5,31.55,89,43,27,34,32,50
2526,G,0.0,0.0,0.0,0,0,0,0,0,0
2527,R,24.95,25.75,26.1,907,413,216,150,139,141
2528,R,28.5,28.55,28.8,232,123,87,171,290,315
2530,R,27.55,27.8,28.1,1262,713,694,701,909,902
2534,R,19.6,20.3,20.65,1478,673,444,492,990,1218
2535,R,42.15,42.25,42.35,360,822,522,531,495,572
2536,R,28.65,29.45,29.6,797,363,278,360,409,309
2537,R,8.13,8.64,8.67,4696,1421,795,1234,1040,860
2538,R,15.3,15.4,15.5,1932,1566,2002,6134,3600,2099
2539,R,48.95,49.9,49.95,841,798,475,382,503,416
2540,R,89.5,90.5,91.7,1099,1661,637,750,604,452
2542,G,41.05,40.85,41.1,2615,2802,2199,3525,2926,3608
2543,G,34.0,32.35,34.0,6915,16753,8608,4424,2420,1260
2545,R,39.1,39.5,39.5,199,155,104,110,257,313
2546,R,74.4,74.7,74.9,51,55,60,77,123,148
2547,R,9.64,9.69,9.7,2522,2018,773,457,591,685
2548,R,94.5,94.6,94.6,269,426,338,315,466,540
2596,G,22.85,22.85,22.95,58,57,77,80,73,91
2597,R,104.5,105.0,105.5,84,95,45,36,72,90
2601,R,8.19,8.2,8.22,1098,1233,943,1393,1796,2643
2603,G,113.5,113.5,114.0,10336,17468,14570,15160,27774,26823
2605,G,20.55,20.4,20.65,2861,4473,4680,9614,6868,6513
2606,G,45.0,45.0,45.35,3665,4742,4446,7113,6622,7210
2607,G,29.4,29.4,29.5,2320,8668,5083,3268,2823,3213
2608,R,37.9,37.95,38.0,254,242,183,178,215,232
2609,G,42.15,41.9,42.2,9327,10907,10618,14449,27593,30712
2610,R,21.55,21.65,21.8,41829,60806,38625,31445,72557,59385
2611,G,13.85,13.65,13.85,607,921,628,525,786,1052
2612,G,40.9,40.6,40.9,141,349,500,1187,1020,1081
2613,G,20.3,20.3,20.4,30,67,72,73,106,302
2614,G,22.45,22.4,22.5,716,691,612,1437,1486,2850
2615,G,47.2,46.55,47.25,5383,5957,5212,6056,7847,11312
2616,R,30.45,30.6,30.65,721,314,198,135,175,203
2617,G,29.8,29.5,29.8,755,967,967,1257,1439,1594
2618,G,31.7,31.4,31.8,75427,146681,84719,64510,100607,75928
2628,G,0.0,0.0,0.0,0,0,0,0,0,0
2630,G,35.3,34.85,35.5,2255,3615,2729,6483,7400,5091
2633,R,30.3,30.4,30.45,4150,3255,3398,3364,3543,3989
2634,G,51.5,50.6,51.6,7570,7083,7514,14152,18696,24352
2636,R,78.0,78.4,78.6,957,900,698,745,811,1112
2637,R,44.25,44.45,44.55,2096,2174,2363,5522,5180,6272
2640,R,111.0,111.5,111.5,9,76,58,75,124,157
2641,G,17.5,17.3,17.5,1860,2506,1610,3471,2434,3290
2642,R,39.65,39.8,39.95,94,72,93,75,84,199
2643,G,67.3,67.0,67.4,30,54,49,53,69,67
2645,G,101.5,101.5,102.0,487,750,868,2954,3228,2372
2701,G,13.1,13.0,13.1,274,593,298,274,969,826
2702,G,21.65,21.65,21.9,298,1102,402,232,777,837
2704,G,48.75,48.7,49.0,158,359,164,307,468,443
2705,G,18.35,18.35,18.55,1757,5663,1988,1182,4201,2835
2706,R,15.8,15.9,16.0,451,1303,549,389,1816,1322
2707,G,231.0,231.0,233.0,812,2167,930,740,1124,1598
2712,R,36.3,36.4,37.0,51,235,76,48,241,223
2718,G,50.1,50.1,50.5,61,60,35,19,32,23
2719,G,68.1,67.7,68.5,155,398,191,155,283,210
2722,G,66.7,63.9,66.7,2336,2834,1733,736,1383,1188
2723,G,102.5,102.5,103.0,683,1519,892,720,793,1503
2724,G,0.0,0.0,0.0,0,3,2,5,6,5
2726,G,30.55,30.35,30.55,10,14,13,20,48,93
2727,G,248.5,247.0,250.5,812,1294,1028,863,1282,2309
2729,R,231.0,231.5,232.0,164,205,134,121,210,248
2731,R,141.5,143.0,143.5,3473,8546,4251,2119,3201,4219
2732,G,117.5,117.0,117.5,310,688,422,251,411,1104
2734,R,48.5,48.55,49.3,859,2007,935,523,1096,888
2736,G,31.85,31.6,32.2,2505,6255,3429,1465,2588,2733
2739,R,59.2,60.2,60.9,1843,3149,1581,713,845,808
2740,G,0.0,0.0,0.0,0,0,0,1,1,2
2743,R,135.0,137.0,138.0,1821,6972,5743,2661,2541,2318
2745,R,89.1,89.3,90.2,561,1235,895,552,795,585
2748,R,85.4,86.0,86.0,4861,9313,4505,2444,4704,5086
2752,R,277.0,280.0,280.5,49,28,14,6,7,20
2753,G,176.5,176.5,178.0,95,237,224,268,560,981
2754,R,123.0,123.5,125.0,88,171,187,156,304,656
2755,G,120.0,119.5,120.0,10,22,30,28,77,71
2756,G,90.0,88.8,90.0,20,22,17,13,18,39
2801,R,17.85,17.9,17.9,16540,15008,7900,7109,12568,10414
2809,R,38.65,39.2,39.2,3229,1490,1324,1222,1408,1698
2812,G,15.45,15.45,15.45,7253,7449,3802,3256,4529,5271
2816,R,36.55,36.75,36.85,1405,2362,6261,5174,2782,1431
2820,R,14.55,14.7,14.75,843,615,510,618,716,622
2823,G,0.0,0.0,0.0,0,0,0,0,0,0
2827,G,0.0,0.0,0.0,0,0,0,0,0,0
2832,G,25.1,25.0,25.15,397,299,387,312,334,252
2833,G,0.0,0.0,0.0,0,0,0,0,0,0
2834,R,13.4,13.45,13.5,16467,14197,9658,10199,13746,21514
2836,G,12.15,12.1,12.2,668,603,357,345,409,421
2837,G,0.0,0.0,0.0,0,0,0,0,0,0
2838,R,13.9,13.95,14.0,3253,2510,1395,4482,2818,1846
2841,G,0.0,0.0,0.0,0,0,0,0,0,0
2845,R,12.0,12.05,12.05,5404,5158,2970,3006,4645,4587
2847,G,0.0,0.0,0.0,0,0,0,0,0,0
2849,R,14.5,14.9,15.0,273,153,75,61,70,68
2850,R,68.8,69.6,69.9,247,304,418,275,237,230
2851,G,23.0,22.95,23.05,1083,851,863,1119,1827,2148
2852,G,18.45,18.45,18.55,249,425,465,434,324,314
2854,G,0.0,0.0,0.0,0,0,0,0,0,0
2855,R,18.5,18.6,18.65,1203,855,628,802,1266,994
2856,G,0.0,0.0,0.0,0,0,0,0,0,0
2867,R,5.11,5.16,5.17,10288,6145,4135,3897,5800,10857
2880,R,21.65,21.85,21.9,15320,13197,8176,8537,9375,9645
2881,R,63.9,64.9,64.9,33451,20458,11552,11914,14026,13552
2882,R,45.75,46.15,46.45,27445,19352,12683,13882,17046,20317
2883,R,11.95,12.2,12.2,103118,59071,40997,30681,35189,33242
2884,R,25.3,25.7,25.7,35926,29606,17772,15851,17128,20262
2885,R,25.5,25.7,25.7,24440,17574,12925,14641,17249,16460
2886,R,39.3,39.85,39.85,27214,20064,14239,15275,19394,17133
2887,R,18.05,18.3,18.3,28707,17752,11660,12368,15610,15006
2888,R,9.07,9.1,9.15,44533,28852,21321,26542,48511,38526
2889,R,11.6,11.65,11.7,4419,3022,2373,2234,3212,5571
2890,R,18.8,18.95,19.0,24263,16785,13121,14502,18125,20372
2891,R,26.85,27.05,27.15,59896,54411,37656,34958,36603,34353
2892,R,27.5,27.85,27.85,22900,17812,11547,11829,14108,14485
2897,R,9.65,9.69,9.73,2743,2660,1733,2405,3400,4098
2901,R,26.65,26.75,26.85,17,31,22,19,57,47
2903,R,24.3,24.35,24.45,1380,1351,1586,1616,1581,1580
2904,G,19.0,19.0,19.0,35,18,19,28,35,53
2905,R,13.55,13.7,13.75,1286,3362,1785,1251,844,606
2906,G,17.75,17.7,17.9,210,571,286,873,1146,1226
2908,R,20.65,20.8,20.8,277,339,288,259,286,239
2910,R,28.3,29.0,29.5,56,23,11,10,10,12
2911,G,6.56,6.55,6.6,333,199,152,161,180,258
2912,R,269.0,270.5,270.5,1519,1251,902,926,1040,1107
2913,G,21.3,21.1,21.45,3502,2291,2105,3345,12263,8590
2915,G,61.7,61.6,62.3,3478,5650,2849,2153,2326,3170
2916,G,47.5,47.2,47.55,28,43,58,49,186,248
2921,G,0.0,0.0,0.0,0,0,0,0,0,0
2923,R,26.0,26.25,26.35,253,133,40,21,38,32
2924,G,24.8,24.8,24.8,3,9,4,4,5,8
2926,R,63.4,65.9,66.1,22,13,11,17,17,25
2928,G,0.0,0.0,0.0,0,0,0,0,0,0
2929,G,12.4,12.1,12.4,537,586,420,388,432,2014
2936,G,0.0,0.0,0.0,0,0,0,0,0,0
2937,R,30.6,30.7,30.7,9,9,11,8,16,16
2939,R,29.65,29.85,29.85,16,342,137,68,77,124
2945,R,40.5,40.8,40.8,19,19,13,10,13,18
2947,G,84.0,83.7,84.0,12,16,8,6,9,8
3002,R,13.5,13.55,13.7,323,277,289,153,280,252
3003,G,71.7,71.1,71.7,236,334,262,489,1234,1075
3004,R,90.5,91.1,91.3,354,202,259,693,965,1072
3005,R,101.0,109.0,109.0,31937,15692,6131,5121,4977,4496
3006,G,97.0,94.1,97.5,9309,15249,10826,11064,7537,7125
3008,R,2215.0,2245.0,2260.0,1155,701,602,691,687,651
3009,G,0.0,0.0,0.0,0,0,0,0,0,0
3010,G,103.0,101.5,103.0,500,580,487,484,501,380
3011,G,37.15,36.6,37.3,680,953,738,1636,2090,2302
3013,G,46.85,45.75,47.3,10435,7060,10047,12221,17054,12582
3014,G,155.5,154.5,157.0,1789,1955,3969,5450,4591,2857
3015,R,51.6,51.7,51.9,270,292,297,278,475,382
3016,R,62.8,63.1,63.8,1028,585,510,406,865,779
3017,G,337.0,327.0,337.0,10628,11737,10432,11464,14745,12326
3018,G,0.0,0.0,0.0,0,6,33,53,142,71
3019,G,65.0,64.3,65.1,1111,837,569,580,1026,1093
3020,G,0.0,0.0,0.0,0,0,0,0,0,0
3021,G,21.0,20.95,21.2,126,105,147,361,536,353
3022,R,81.3,82.5,83.1,2111,1157,1136,955,1927,2815
3023,R,273.0,274.0,277.5,847,847,836,599,723,639
3024,R,17.25,17.4,17.5,1879,1240,1193,1060,2137,1630
3025,G,48.05,47.8,50.0,13039,7355,7099,6958,10319,7630
3026,R,96.3,96.8,96.9,144,115,119,162,202,210
3027,G,40.75,39.9,40.75,645,655,659,891,3761,7672
3028,R,33.05,33.25,33.25,662,504,388,559,701,575
3029,G,66.1,65.3,66.4,1248,1190,1248,1206,2928,4207
3030,R,61.6,62.1,62.3,209,324,298,346,412,409
3031,R,17.9,17.95,17.95,319,202,100,103,450,317
3032,G,69.6,67.9,70.7,6472,4167,5942,6636,8720,5799
3033,R,27.75,27.9,27.95,1029,813,665,1257,3215,2264
3034,G,497.0,492.5,497.0,3019,3949,5735,4313,4532,5260
3035,G,351.5,342.5,352.5,13564,22061,17834,20279,19826,16724
3036,G,116.0,115.0,118.0,5544,11135,15898,13897,7731,4451
3037,R,163.0,168.5,169.5,36286,19016,15721,15628,22668,25408
3038,G,30.45,30.25,30.7,1566,935,918,897,3711,3476
3040,G,29.95,29.8,29.95,27,22,15,21,28,24
3041,G,33.3,31.8,34.3,73600,53496,21681,10676,5757,3398
3042,G,101.0,100.0,101.5,1249,1678,1514,3102,2877,1997
3043,G,36.85,36.25,36.85,405,669,982,1296,1243,745
3044,R,193.5,196.0,196.5,4526,5441,5931,8582,10066,5906
3045,R,97.7,98.3,98.5,4983,3874,3627,3317,3635,3289
3046,G,64.9,64.1,64.9,463,409,340,1463,3068,4948
3047,R,14.7,16.05,16.05,20062,6206,2034,1372,2153,3285
3048,G,24.2,24.05,24.2,258,401,383,368,443,487
3049,R,9.4,9.54,9.54,2512,1529,1241,1383,2650,2280
3050,G,15.05,15.0,15.1,203,247,307,438,458,672
3051,G,31.25,31.15,31.65,2596,2597,4276,9297,7254,4059
3052,G,11.2,11.2,11.2,452,381,293,388,716,522
3053,G,0.0,0.0,0.0,0,0,0,0,0,0
3054,G,20.45,20.35,20.45,15,10,9,21,53,39
3055,G,41.25,39.8,41.25,926,1257,2168,1337,2555,1394
3056,R,27.8,28.25,28.4,1946,1600,1120,1780,3507,3265
3057,R,11.3,12.3,12.3,1085,314,131,110,320,257
3058,R,20.0,20.25,20.4,531,641,774,960,2558,2800
3059,G,40.45,38.3,41.05,39442,15748,5300,3083,2674,2508
3060,G,20.2,20.2,20.7,1487,824,798,657,925,596
3061,G,0.0,0.0,0.0,0,0,0,0,0,0
3062,R,23.2,23.45,24.8,16375,4690,2874,2405,2269,2792
3063,G,0.0,0.0,0.0,0,0,0,0,0,0
3064,R,11.65,12.0,12.0,2,10,11,13,12,11
3066,G,17.25,17.1,17.25,26,91,50,48,53,89
3067,R,38.4,39.0,39.45,28,28,26,21,22,14
3068,G,0.0,0.0,0.0,0,0,0,0,0,0
3069,G,0.0,0.0,0.0,0,0,0,0,0,0
3071,G,35.4,34.8,35.45,501,451,383,920,3683,2809
3073,G,28.15,26.25,28.25,152,145,62,25,43,25
3078,G,84.9,83.6,85.1,6107,6259,8132,8880,14537,9980
3079,G,0.0,0.0,0.0,0,0,0,0,0,0
3080,G,0.0,0.0,0.0,0,0,0,0,0,0
3081,R,106.0,106.5,107.5,1190,1276,1348,2646,2137,2536
3083,G,47.4,47.25,47.4,119,167,298,247,696,655
3085,G,10.25,9.9,10.6,156,49,17,24,16,14
3086,R,74.7,75.6,75.6,6,22,60,26,55,48
3087,G,0.0,0.0,0.0,0,0,0,0,0,0
3088,R,87.0,89.3,89.6,1850,739,690,1002,1457,1326
3089,G,0.0,0.0,0.0,0,0,0,0,73,75
3090,G,56.9,56.4,57.1,528,380,345,962,780,662
3092,R,35.2,35.25,35.45,238,247,214,476,996,830
3093,G,30.85,30.85,30.95,39,73,76,113,223,706
3094,G,39.4,38.7,39.65,3963,5079,8537,5762,3607,2690
3095,G,32.45,32.45,32.45,6,16,10,8,6,12
3099,G,0.0,0.0,0.0,0,0,0,0,0,0
3105,G,153.0,153.0,153.5,3022,3603,9349,6335,5918,5445
3114,R,27.15,27.25,27.3,56,94,73,82,232,182
3115,G,10.7,10.7,10.7,1,2,5,11,18,13
3118,R,30.0,30.05,30.1,32,30,26,28,67,54
3122,G,46.6,46.6,47.4,1951,3523,12187,9329,4834,2570
3126,G,0.0,0.0,0.0,0,0,0,0,0,0
3128,G,31.45,31.45,31.7,186,226,474,295,707,2617
3130,G,207.5,207.5,208.0,20,21,16,12,15,16
3131,R,502.0,508.0,523.0,770,370,343,414,1132,723
3138,G,155.5,153.0,156.5,434,463,410,498,384,571
3141,G,101.0,98.5,101.5,938,1273,989,593,1144,2246
3142,G,0.0,0.0,0.0,0,0,0,0,0,0
3144,G,0.0,0.0,0.0,0,0,0,0,0,0
3147,R,94.8,103.0,103.0,4244,4108,1855,678,730,736
3149,R,22.6,22.85,24.2,4142,2728,892,888,850,818
3152,R,222.5,240.5,244.5,869,263,186,147,144,159
3162,G,47.15,46.8,47.5,687,567,565,800,1247,3174
3163,R,92.3,92.6,94.9,9634,3754,3682,12244,14067,8286
3164,R,23.45,23.5,23.85,46,24,24,34,44,127
3167,R,48.0,48.55,49.25,186,94,123,228,139,97
3169,G,135.0,133.5,136.5,1468,2426,1655,1249,915,1025
3171,G,18.65,18.6,18.65,199,223,238,229,132,85
3176,G,52.6,51.8,53.2,1285,1748,2877,1366,761,505
3178,G,84.3,84.3,84.7,236,171,169,464,673,811
3188,R,16.1,16.2,16.3,285,240,278,213,200,236
3189,G,98.4,98.4,100.0,7282,3442,3554,2815,3760,5705
3191,G,10.45,10.4,10.45,13,55,38,44,176,124
3202,G,16.0,15.9,16.05,376,400,414,575,1295,1515
3205,G,48.5,47.8,48.75,231,249,815,380,799,795
3206,G,46.9,46.5,47.0,206,251,263,409,618,451
3207,G,70.0,69.7,70.5,418,485,766,784,2800,3599
3209,G,36.7,36.45,36.75,774,750,534,1011,1123,1393
3211,G,80.0,79.9,80.1,151,211,187,174,234,275
3213,R,76.4,76.9,77.6,1224,1008,1159,1622,1265,668
3217,G,152.5,152.0,155.0,1374,3585,4622,3205,3510,2455
3218,G,284.5,281.0,285.0,1059,748,326,270,338,550
3219,G,51.4,48.4,51.4,43,31,21,17,36,44
3221,G,28.1,27.8,28.5,363,340,770,459,619,721
3224,G,47.55,46.6,47.6,156,117,149,102,230,827
3226,R,54.0,55.1,55.1,7,12,10,4,4,5
3227,R,150.0,152.5,155.0,6990,5438,3401,2150,1728,1144
3228,R,218.5,231.5,238.0,3123,3026,2309,1325,1157,1350
3229,R,14.45,14.5,14.6,51,18,12,38,37,37
3230,R,10.7,11.1,11.1,1400,464,171,195,170,219
3231,R,101.5,102.5,104.0,101395,66775,79262,97738,126402,82290
3232,G,22.95,22.85,22.95,60,74,61,94,442,428
3234,R,27.6,29.0,29.45,2063,908,1328,2004,1753,1281
3236,G,24.05,23.6,24.05,174,155,154,277,318,844
3252,G,22.9,22.8,23.15,503,1235,490,274,1167,884
3257,G,77.6,76.1,79.4,5105,2781,982,1645,1626,899
3259,R,26.55,27.15,27.8,97,64,32,35,119,103
3260,G,99.9,98.9,100.0,7787,10927,13367,14611,11819,7313
3264,G,69.0,68.9,70.0,5088,3773,5603,6328,7034,5635
3265,G,85.7,85.3,86.5,1263,1392,1469,3330,3602,2831
3266,R,17.6,17.65,18.4,4235,1650,495,194,198,151
3268,G,27.0,26.05,28.0,1129,628,742,379,212,145
3271,G,0.0,0.0,0.0,0,0,0,0,0,0
3272,R,33.35,33.7,34.5,130,110,116,265,312,889
3276,G,25.85,25.0,26.3,5507,12921,7360,5456,2781,1483
3284,G,16.85,16.7,16.85,200,158,143,122,291,224
3285,G,29.55,28.6,31.95,2845,1003,274,107,71,52
3287,G,23.95,23.55,25.6,5273,1232,1048,751,1161,708
3288,R,21.7,22.3,23.0,30,10,4,11,10,11
3289,G,90.0,89.8,90.4,550,668,649,1129,3198,3792
3290,R,27.65,27.95,28.0,582,653,2426,1262,1353,1862
3291,G,0.0,0.0,0.0,0,0,0,0,0,0
3293,G,640.0,638.0,644.0,429,485,504,672,980,1217
3294,G,20.1,19.55,20.15,418,270,403,332,353,433
3296,R,16.15,16.2,16.25,320,369,364,385,423,583
3297,R,17.45,17.65,17.85,86,43,53,38,73,359
3298,G,0.0,0.0,0.0,0,0,0,0,0,0
3299,G,0.0,0.0,0.0,0,0,0,0,0,0
3303,G,28.05,27.7,28.05,100,211,165,93,110,144
3305,R,68.0,68.2,70.2,3317,3128,1527,1552,2830,1924
3306,R,54.0,54.1,55.7,3848,2465,2417,1690,3574,1962
3308,G,37.25,36.8,37.55,614,809,971,3086,3112,1787
3310,R,97.1,98.0,98.0,46,68,33,28,66,104
3311,G,38.2,37.5,38.2,369,623,336,1270,701,368
3312,G,21.75,21.55,21.75,597,1127,793,412,558,528
3313,G,11.0,11.0,11.05,119,90,108,115,125,99
3315,G,0.0,0.0,0.0,0,0,0,0,0,0
3317,G,58.6,58.0,58.8,960,907,1106,848,553,515
3321,R,15.85,15.95,16.05,172,126,142,80,126,169
3322,G,25.15,24.2,25.15,3002,2711,5878,5001,3029,2472
3323,G,28.95,28.85,28.95,146,152,103,251,346,273
3324,R,377.5,386.5,388.0,7456,9069,6241,6779,7676,5810
3325,R,31.35,34.1,34.1,21194,5690,4202,9421,9189,5041
3332,G,0.0,0.0,0.0,0,16,6,6,12,24
3338,G,61.0,60.6,61.3,1120,978,1734,2629,4152,2617
3339,R,19.05,19.6,19.75,1291,527,603,614,459,371
3346,G,46.8,46.5,47.2,1151,1116,1626,2559,3433,2472
3349,R,17.5,17.6,17.6,16,10,10,8,40,32
3354,R,14.1,14.15,14.15,9,37,21,40,60,139
3356,R,43.25,44.2,45.4,1916,823,532,653,3509,3556
3357,R,104.0,107.5,108.0,165,91,94,136,249,195
3360,G,12.1,12.1,12.15,571,150,73,76,206,156
3362,R,155.5,159.5,164.5,10157,6711,2953,2742,5457,5087
3363,R,71.4,71.7,75.0,16286,11950,8675,14164,13362,9356
3367,G,0.0,0.0,0.0,0,0,0,0,0,0
3369,G,0.0,0.0,0.0,0,0,0,0,0,0
3372,G,15.2,14.7,15.2,815,1517,2177,1045,1126,778
3373,G,21.95,21.7,21.95,61,55,151,223,136,172
3374,R,132.0,132.5,134.0,4104,2625,3243,2077,3523,2513
3376,G,131.0,128.0,131.5,7453,12162,7549,3295,1837,1111
3379,G,15.65,15.0,15.65,1005,578,240,314,244,153
3380,G,35.85,35.35,36.1,2588,2377,2814,3031,5450,4093
3383,G,0.0,0.0,0.0,0,0,0,0,0,0
3388,R,69.8,69.9,70.0,72,48,30,32,55,48
3389,G,0.0,0.0,0.0,0,0,0,0,0,0
3390,G,21.3,20.7,21.55,1174,1173,886,359,246,226
3402,G,60.2,59.2,60.3,812,1658,782,334,307,309
3406,G,399.0,396.5,400.0,3022,2020,1561,1495,1957,2055
3413,R,195.0,197.5,199.0,1068,570,344,330,486,465
3416,G,126.5,124.5,126.5,249,247,136,179,265,311
3419,G,18.7,18.7,18.95,531,463,344,543,774,1781
3426,R,38.7,39.5,39.75,9,9,5,4,5,5
3428,G,0.0,0.0,0.0,0,0,0,0,0,0
3430,R,44.9,46.0,47.55,181,71,46,39,84,182
3431,G,0.0,0.0,0.0,0,0,0,0,0,0
3432,G,11.15,11.1,11.2,140,95,136,179,270,778
3434,G,27.3,27.15,27.3,42,25,27,35,160,260
3437,R,19.35,21.0,21.0,3672,1004,623,273,225,225
3438,R,72.1,73.0,73.6,959,696,900,554,487,444
3441,G,39.0,38.3,39.1,214,251,266,206,410,1196
3443,G,1750.0,1740.0,1770.0,3914,3862,3970,3882,4202,5434
3444,G,124.0,122.0,126.0,2878,2827,2610,1593,1372,1255
3447,R,40.0,40.45,40.75,110,67,88,142,610,781
3450,R,56.7,56.8,58.3,7854,8803,8468,11155,6444,3332
3452,G,0.0,0.0,0.0,0,0,0,0,0,0
3454,G,159.0,158.0,160.0,1171,693,534,466,1131,4174
3455,G,73.7,72.5,74.0,296,232,168,187,255,397
3465,G,69.7,69.7,69.7,3,12,13,15,31,36
3466,G,23.8,23.75,23.9,100,125,189,216,262,660
3474,G,0.0,0.0,0.0,0,0,0,0,0,0
3479,G,101.0,99.7,101.0,457,651,368,545,1077,3337
3481,G,12.75,12.75,12.8,23599,31530,31577,38632,61150,61986
3483,R,158.0,167.0,167.0,28747,11582,6760,6493,8039,4697
3484,G,44.05,43.7,44.05,164,169,147,195,195,317
3489,G,12.9,12.85,13.0,782,490,333,185,117,90
3490,G,23.4,23.3,23.5,54,61,60,55,85,144
3491,G,168.0,167.0,171.5,2488,1412,2780,2112,1476,2199
3492,G,18.7,18.65,19.5,165,44,31,25,33,74
3494,G,5.44,5.4,5.45,220,312,125,93,131,641
3498,G,31.3,31.15,31.3,106,117,107,111,492,381
3499,G,17.9,17.8,17.9,92,47,47,73,328,833
3501,G,50.5,50.5,50.7,223,139,102,113,204,286
3504,G,71.6,68.7,72.5,6996,2141,763,529,788,1117
3508,G,29.6,29.1,29.6,135,128,202,203,322,656
3511,G,28.45,28.45,28.55,85,73,96,124,313,380
3512,G,39.4,37.1,39.55,2178,799,266,154,107,81
3514,G,0.0,0.0,0.0,0,0,0,0,0,0
3515,R,194.0,210.0,210.0,4365,1503,857,1031,3219,2695
3516,G,17.65,17.5,17.65,25,81,41,70,62,83
3518,G,37.2,36.85,37.4,407,804,405,348,1144,874
3519,G,0.0,0.0,0.0,0,0,0,0,0,0
3520,G,17.1,17.05,17.3,230,939,387,392,390,911
3521,R,18.0,18.45,18.5,1386,1390,532,400,583,579
3522,G,18.9,18.65,18.95,202,526,357,174,186,190
3523,G,19.6,19.55,20.2,74,87,290,127,84,60
3526,G,188.0,186.0,189.5,321,254,514,535,545,387
