id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,R,23.0,23.1,23.1,109,81,125,211,229,356
2439,G,120.0,115.5,121.0,3720,3959,3811,2720,1692,1225
2440,R,13.0,13.2,13.25,222,251,232,266,675,443
2441,G,64.0,63.5,65.3,2916,1759,1014,852,1138,1293
2442,R,23.45,23.8,24.2,2591,1782,3064,2392,1787,2002
2443,R,3.25,3.26,3.35,525,1732,702,371,263,273
2444,G,13.3,13.3,13.35,280,324,491,366,547,1179
2446,G,0.0,0.0,0.0,0,0,0,0,0,0
2447,G,0.0,0.0,0.0,0,0,0,0,0,0
2448,G,0.0,0.0,0.0,0,0,0,0,0,0
2449,G,94.4,89.0,95.0,21844,20726,12058,15724,19356,14246
2450,G,39.1,39.05,39.2,115,270,194,155,183,193
2451,G,83.0,81.5,83.4,1484,958,938,761,669,612
2452,G,0.0,0.0,0.0,0,0,0,0,0,0
2453,G,56.9,56.3,57.4,771,1181,1856,2072,2379,6187
2454,R,975.0,996.0,998.0,12593,7229,6049,6972,6409,6628
2455,G,160.0,158.0,161.5,1423,2220,4592,3586,4643,4576
2456,G,0.0,0.0,0.0,0,0,0,0,0,0
2457,R,58.6,59.1,60.6,8343,5321,11557,7361,9141,20016
2458,G,158.0,154.0,158.0,2974,3013,2944,3672,3719,2740
2459,G,61.9,61.8,61.9,79,147,118,73,80,70
2460,G,28.9,28.5,29.0,953,1118,1880,1404,1707,1119
2461,G,23.15,22.9,23.15,408,620,1005,747,1985,1525
2462,G,39.1,38.9,39.2,1720,1806,3280,3844,3675,2303
2463,G,0.0,0.0,0.0,0,0,0,0,0,0
2464,R,36.1,36.5,36.65,435,372,286,493,1069,647
2465,G,71.8,68.0,71.8,3181,4880,4299,3638,2103,2108
2466,G,37.55,37.15,38.25,60,24,19,13,13,20
2467,R,62.0,62.8,64.5,1634,1330,1306,570,384,318
2468,G,30.3,29.75,30.4,873,1438,2204,3261,2583,2956
2469,G,0.0,0.0,0.0,0,0,0,0,0,0
2471,G,56.4,56.0,56.8,266,320,412,346,762,3972
2472,R,74.3,74.9,75.0,3156,3798,2842,1089,828,837
2473,G,0.0,0.0,0.0,0,0,0,0,0,0
2474,G,188.0,185.0,188.0,4528,2220,3781,2428,2396,2287
2475,G,0.0,0.0,0.0,0,0,0,0,0,0
2476,G,76.7,74.0,77.8,10658,7579,6434,3008,1888,1750
2477,G,21.25,21.15,21.25,95,136,112,59,56,66
2478,G,49.45,49.35,49.55,239,200,379,177,179,203
2479,G,0.0,0.0,0.0,0,0,0,0,0,0
2480,G,122.5,121.5,123.0,207,284,310,271,475,618
2481,G,71.8,69.3,73.5,24420,8288,4841,2244,4028,3967
2482,G,41.75,41.7,42.3,1288,1076,1631,1054,1749,6324
2483,G,24.4,24.3,24.4,44,137,86,69,117,232
2484,G,34.2,33.8,34.3,835,1103,1008,669,636,1554
2485,G,22.9,22.5,22.95,1646,2682,3254,5860,9081,5077
2486,G,44.7,43.65,45.1,3624,5170,4450,10152,10934,8009
2488,G,40.5,40.4,40.55,473,834,771,962,831,488
2489,R,12.95,13.0,13.15,1952,1632,2870,1504,2254,3068
2491,G,14.2,14.0,14.2,27,56,61,50,79,153
2492,G,134.5,130.5,134.5,13641,7915,9989,6216,4841,4098
2493,G,82.4,79.3,82.4,776,592,368,448,462,380
2494,G,0.0,0.0,0.0,0,0,0,0,0,0
2495,G,21.2,20.6,21.2,1200,1539,1152,981,1752,3495
2496,G,62.2,61.7,62.9,74,93,100,62,49,46
2497,R,65.2,65.9,66.1,369,470,573,533,904,1329
2498,G,52.5,50.8,52.5,16065,10679,6678,6089,6388,11977
2499,G,0.0,0.0,0.0,0,0,0,0,0,0
2501,R,17.15,17.4,17.55,10115,5084,2842,1580,1155,916
2504,R,28.1,28.2,28.25,2950,2204,1984,1405,1770,2226
2505,R,19.25,19.3,19.65,1024,383,217,138,230,230
2506,G,9.5,9.47,9.66,810,1106,589,272,214,259
2509,G,16.9,16.9,16.95,114,121,163,107,91,77
2511,G,11.3,11.2,11.4,1856,1103,669,454,524,572
2514,G,15.9,15.85,15.9,498,425,318,190,155,172
2515,R,12.05,12.2,12.45,71123,55926,21575,21303,15037,15285
2516,G,14.25,13.25,14.25,7572,11178,7995,4951,3348,1791
2520,G,39.15,38.55,39.4,2945,4028,2861,1800,1819,1241
2524,G,31.55,31.35,31.55,74,173,74,44,39,54
2526,G,0.0,0.0,0.0,0,0,0,0,0,0
2527,R,27.6,28.15,28.35,511,690,497,271,184,168
2528,R,34.65,35.05,35.6,1377,1000,749,334,309,362
2530,G,36.8,35.6,37.5,2379,1958,1762,1110,934,955
2534,G,20.6,20.2,20.65,1170,948,714,609,986,1192
2535,G,44.15,44.0,44.2,245,257,301,514,472,577
2536,G,29.05,28.75,29.2,673,375,279,343,384,313
2537,G,9.18,9.14,9.23,1089,1530,1879,1250,1133,946
2538,R,15.85,16.0,16.05,1809,2413,2694,5185,3941,2285
2539,G,49.65,49.3,49.7,361,407,516,432,493,422
2540,G,90.4,87.0,91.9,1448,1198,955,763,692,499
2542,G,40.45,40.4,40.6,4687,4128,2930,3563,3010,3436
2543,G,28.6,28.3,29.9,2812,6541,5992,5586,3077,1602
2545,G,42.8,41.1,42.8,690,412,202,146,181,314
2546,R,76.7,77.2,78.0,133,126,70,63,108,146
2547,G,10.3,10.15,10.35,1916,2373,1650,806,679,731
2548,G,96.9,96.6,96.9,547,527,370,340,419,548
2596,R,23.1,23.15,23.15,33,100,68,74,75,93
2597,R,114.0,115.5,115.5,125,73,83,52,68,88
2601,R,8.84,8.88,8.99,2576,3284,6849,3020,2557,3050
2603,R,130.5,134.0,134.5,47185,40627,20872,16536,26469,26692
2605,G,27.35,27.2,27.7,12446,30406,37488,18826,12643,9350
2606,G,51.9,51.6,52.4,15924,13921,25752,12808,10221,8567
2607,G,33.1,33.1,33.3,8122,4327,4213,4171,3162,3295
2608,R,38.45,38.6,38.6,238,180,204,172,211,232
2609,R,43.15,44.25,44.55,48921,28170,21123,15043,27490,29853
2610,G,21.6,21.55,21.8,25502,23221,28298,31081,48658,56189
2611,G,16.5,16.35,16.7,1627,2776,4289,1775,1218,1305
2612,G,56.2,55.0,56.4,2125,3816,6821,3108,2099,1610
2613,G,22.4,22.4,22.55,196,198,598,244,185,311
2614,R,22.45,22.7,22.75,625,814,1678,1060,1510,2286
2615,R,49.6,50.6,51.0,23016,19333,11727,7384,8416,11230
2616,R,29.9,30.0,30.0,291,651,428,236,208,220
2617,G,32.55,32.55,32.9,1843,2865,6434,2985,2345,2041
2618,G,31.95,31.75,32.1,47851,54558,72355,69827,81797,77297
2628,G,0.0,0.0,0.0,0,0,0,0,0,0
2630,R,37.15,37.4,38.2,2918,3962,5211,3735,5914,5504
2633,G,30.55,30.4,30.55,4396,3247,3056,3117,3365,3885
2634,R,52.3,52.5,52.9,6307,9035,8733,8715,14849,23359
2636,G,82.7,82.7,83.9,1365,1758,1325,1010,882,1104
2637,R,51.0,51.1,51.5,3129,4811,12446,7167,6610,6644
2640,R,111.5,115.0,115.0,152,74,79,76,99,159
2641,G,20.8,20.7,21.1,6353,11190,17869,8263,5239,4593
2642,G,40.95,40.8,41.05,116,74,110,92,85,195
2643,G,73.8,73.7,74.5,96,156,129,84,64,74
2645,R,108.0,110.0,110.0,2186,865,1061,1440,2955,2455
2701,R,12.85,13.1,13.1,337,203,396,298,480,841
2702,R,20.85,20.9,21.0,123,108,248,237,359,795
2704,R,49.05,49.65,49.65,224,185,184,155,336,450
2705,G,17.8,17.7,17.9,456,443,1207,1133,1746,2878
2706,R,15.6,15.75,15.75,401,340,420,376,562,1334
2707,G,219.0,217.5,219.0,420,291,638,781,796,1478
2712,R,34.75,35.2,35.2,35,20,41,44,79,224
2718,G,53.5,52.9,53.5,6,13,33,24,23,25
2719,G,63.4,63.4,64.0,25,34,104,149,212,212
2722,G,58.2,57.5,58.9,174,220,1423,967,778,1262
2723,R,98.2,99.8,100.5,1120,828,794,693,739,1386
2724,G,0.0,0.0,0.0,0,4,3,5,6,5
2726,G,29.45,29.1,29.75,16,11,13,20,40,88
2727,G,245.0,244.0,246.0,651,635,762,810,963,2282
2729,R,231.0,234.0,236.0,153,98,138,123,178,250
2731,G,139.0,139.0,141.5,852,1196,2819,2509,2366,4297
2732,R,116.0,118.0,118.5,217,180,280,269,313,1044
2734,G,44.9,44.05,44.9,197,174,492,497,793,900
2736,R,28.15,28.3,28.55,371,291,1701,1615,1773,2717
2739,R,57.6,58.1,58.4,950,937,1979,1181,865,940
2740,G,38.6,38.6,38.6,1,1,5,2,2,2
2743,R,125.5,126.0,127.0,288,557,1438,2653,2120,2304
2745,G,80.1,80.1,81.1,102,166,397,493,727,600
2748,R,78.6,78.8,79.2,823,761,3191,2593,3032,5174
2752,R,271.5,279.0,279.0,18,6,11,8,6,19
2753,R,173.5,174.0,174.5,109,186,243,279,341,885
2754,R,119.0,120.5,120.5,92,111,102,128,178,565
2755,G,117.0,116.5,117.0,19,31,21,22,60,72
2756,G,88.1,88.0,88.1,10,13,17,15,18,34
2801,G,18.0,17.85,18.05,19151,11721,10235,8039,10551,10551
2809,G,40.1,39.95,40.35,2506,1584,1444,1380,1241,1619
2812,G,16.4,16.2,16.45,4605,7192,6132,4244,4793,5488
2816,G,39.5,39.05,40.1,2034,4715,3901,4935,3380,1735
2820,R,15.0,15.05,15.05,964,694,547,652,722,627
2823,G,0.0,0.0,0.0,0,0,0,0,0,0
2827,G,0.0,0.0,0.0,0,0,0,0,0,0
2832,R,25.2,25.35,25.35,839,498,375,320,342,271
2833,G,0.0,0.0,0.0,0,0,0,0,0,0
2834,G,13.9,13.8,13.9,14478,13347,12297,10835,12996,17710
2836,G,12.35,12.35,12.4,575,540,462,389,416,430
2837,G,0.0,0.0,0.0,0,0,0,0,0,0
2838,G,14.4,14.35,14.4,1613,1686,1687,1795,2927,1875
2841,G,0.0,0.0,0.0,0,0,0,0,0,0
2845,R,12.6,12.65,12.65,5423,4560,4466,3497,4158,4601
2847,G,0.0,0.0,0.0,0,0,0,0,0,0
2849,G,14.95,14.95,15.0,101,100,79,66,64,68
2850,G,68.7,68.5,69.3,291,335,318,304,251,238
2851,R,23.05,23.25,23.35,2102,1050,882,894,1544,2129
2852,R,18.65,18.7,18.75,484,341,258,325,337,315
2854,G,0.0,0.0,0.0,0,0,0,0,0,0
2855,R,19.65,19.8,19.85,1420,1207,888,843,1196,998
2856,G,0.0,0.0,0.0,0,0,0,0,0,0
2867,R,5.05,5.08,5.08,11001,10925,8344,5105,5820,9882
2880,G,22.45,22.25,22.45,16389,9414,11247,9264,9229,9733
2881,G,65.2,65.1,65.3,30207,22411,15974,13381,13941,13395
2882,G,46.05,45.85,46.1,29966,23079,18553,15720,16213,19267
2883,G,12.6,12.55,12.6,54621,42232,99910,55442,45293,37763
2884,G,25.75,25.7,25.8,29554,18369,17838,16442,17220,19718
2885,G,27.1,27.0,27.2,40804,22844,16793,15155,16480,16040
2886,G,39.6,39.35,39.65,26608,16962,17443,15898,17656,16955
2887,G,18.1,17.85,18.1,29393,15894,13743,12594,14685,14750
2888,R,8.8,8.83,8.9,45208,37840,30181,26414,38458,38598
2889,G,11.6,11.55,11.65,4933,5467,4608,2873,3262,5066
2890,G,20.0,20.0,20.05,37792,25269,18130,16001,17666,19337
2891,G,28.5,28.15,28.5,66655,52319,46004,40167,38409,34541
2892,G,27.7,27.35,27.7,20577,11168,13852,12403,13809,14223
2897,G,10.05,10.05,10.1,3986,7810,3932,2620,3446,4273
2901,R,26.15,26.2,26.2,22,30,22,22,22,46
2903,R,24.75,24.9,25.0,3329,2225,1660,1563,1663,1659
2904,R,19.0,19.05,19.1,59,92,49,32,37,55
2905,G,13.55,13.55,13.65,481,1312,994,1268,923,638
2906,R,18.25,18.35,18.45,525,409,497,477,1104,1078
2908,G,20.95,20.95,20.95,240,249,257,259,261,251
2910,R,28.0,28.45,28.6,64,28,16,11,10,11
2911,G,6.74,6.73,6.74,117,127,176,186,169,217
2912,R,267.0,267.5,270.0,3058,1255,1030,998,1007,1081
2913,G,22.1,21.75,22.1,2795,3852,2954,2906,10641,8678
2915,R,62.9,63.1,63.6,12186,5187,3515,2660,2432,2934
2916,R,48.6,48.8,48.85,35,54,54,51,129,250
2921,G,0.0,0.0,0.0,0,0,0,0,0,0
2923,R,27.0,27.7,27.7,137,105,71,34,39,35
2924,R,25.25,26.0,26.0,5,2,2,4,4,8
2926,G,66.8,66.3,66.8,11,11,19,17,16,23
2928,G,0.0,0.0,0.0,0,0,0,0,0,0
2929,G,12.65,12.65,12.8,229,406,491,371,446,1708
2936,G,0.0,0.0,0.0,0,0,0,0,0,0
2937,G,32.6,32.45,32.6,5,12,12,9,13,15
2939,R,28.8,29.0,29.0,19,29,27,69,46,80
2945,G,48.0,47.65,48.0,12,51,52,24,19,20
2947,G,82.2,82.0,82.2,7,10,19,11,10,9
2948,G,76.0,75.1,76.0,90,244,61,20,10,5
2949,R,142.5,159.0,165.0,1630,326,82,27,14,7
3002,R,13.75,13.9,13.9,475,389,326,234,235,262
3003,G,72.7,72.6,73.3,459,320,317,328,709,1061
3004,G,95.8,94.2,96.5,728,441,390,392,898,1084
3005,G,113.5,108.5,115.0,33660,20716,15242,7770,6294,5460
3006,R,95.0,96.2,98.5,32933,15676,13481,13398,8568,7790
3008,G,2715.0,2670.0,2725.0,1863,1838,1067,789,774,680
3009,G,0.0,0.0,0.0,0,0,0,0,0,0
3010,R,100.0,100.5,101.0,1000,539,444,414,471,399
3011,R,37.5,37.7,37.7,2020,1340,998,859,1824,2339
3013,G,47.8,47.8,49.5,13299,10681,20418,16090,17034,13834
3014,G,161.5,155.0,163.0,1950,1812,1620,3605,4421,2925
3015,R,52.5,52.7,53.3,431,286,323,273,393,402
3016,R,63.5,64.5,65.6,1955,723,638,483,824,759
3017,G,309.5,298.0,311.0,8662,7446,8642,10878,13495,12290
3018,G,14.75,14.75,14.75,13,15,28,38,147,73
3019,G,72.5,70.4,72.7,4397,8520,3184,1424,1234,1280
3020,G,0.0,0.0,0.0,0,0,0,0,0,0
3021,G,21.0,20.9,21.0,54,81,122,163,515,353
3022,G,84.7,84.2,85.5,988,886,1468,1108,1454,2606
3023,R,296.0,301.0,302.5,1387,1226,882,760,763,669
3024,R,17.3,17.45,17.45,861,1844,1691,1258,1981,1687
3025,G,52.5,50.5,52.5,2263,5936,3810,6864,8607,7567
3026,G,99.9,99.4,99.9,253,190,256,179,207,219
3027,R,41.6,41.65,42.6,603,1497,1275,950,2219,6422
3028,G,35.4,35.0,35.45,1238,1990,776,703,647,620
3029,G,66.6,65.8,66.9,850,937,1081,1198,2495,4270
3030,R,61.9,62.1,62.1,385,375,293,343,325,396
3031,G,18.7,18.5,18.8,180,193,500,208,238,344
3032,G,69.5,68.6,69.6,1381,2526,4524,6653,7898,6128
3033,G,29.2,29.05,29.25,879,1888,1165,1004,2506,2291
3034,G,518.0,515.0,522.0,5048,4119,3551,4207,4398,5168
3035,G,374.0,361.0,376.0,17547,24160,23101,20225,21742,17441
3036,G,117.0,112.0,117.5,10254,6348,5503,14446,8391,4754
3037,G,183.0,182.0,183.0,23728,17874,15890,15079,20975,24084
3038,R,30.9,31.25,31.45,1159,817,881,837,2679,3434
3040,R,30.0,30.2,30.2,28,33,40,26,28,26
3041,G,33.2,31.75,33.5,13025,17132,29520,18640,9732,5391
3042,G,102.0,101.0,102.5,1345,1810,1924,2128,2895,2081
3043,G,40.15,39.85,40.8,508,988,864,890,1278,774
3044,G,210.5,206.0,212.0,7992,7128,4944,6339,10085,6199
3045,G,99.2,98.4,99.2,5950,3068,5094,4116,3694,3452
3046,G,63.8,63.7,64.2,302,268,465,497,1504,4599
3047,R,15.7,16.15,16.2,5863,5941,7354,2990,2671,3023
3048,R,25.15,25.2,25.25,388,543,355,412,434,490
3049,G,9.68,9.58,9.69,1957,1521,1663,1426,2180,2280
3050,G,17.75,17.3,17.8,1280,2874,4545,1821,1146,925
3051,G,41.95,40.7,42.25,10346,15172,11018,8512,8887,4879
3052,G,12.1,12.1,12.1,725,970,600,415,719,555
3053,G,0.0,0.0,0.0,0,0,0,0,0,0
3054,G,20.3,20.25,20.3,24,11,19,22,26,39
3055,G,41.2,39.8,41.5,966,947,1501,1652,2159,1506
3056,R,29.15,29.2,29.45,1772,1218,1590,1629,3132,3301
3057,G,13.25,12.9,13.25,701,859,530,231,379,283
3058,G,20.65,20.4,20.7,490,528,960,774,1551,2859
3059,G,37.8,36.95,37.8,3214,3496,10632,4813,3480,2789
3060,G,20.95,20.5,21.0,777,693,1489,921,1101,693
3061,G,0.0,0.0,0.0,0,0,0,0,0,0
3062,G,22.35,22.15,22.4,1296,2177,3168,2441,2263,2277
3063,G,0.0,0.0,0.0,0,0,0,0,0,0
3064,R,11.65,11.75,11.8,41,18,12,12,11,11
3066,G,17.0,17.0,17.05,28,25,40,38,53,85
3067,G,38.0,36.55,38.0,30,21,21,22,25,15
3068,G,0.0,0.0,0.0,0,0,0,0,0,0
3069,G,0.0,0.0,0.0,0,0,0,0,0,0
3071,G,33.75,33.5,33.9,332,309,379,506,3185,2819
3073,G,28.0,27.35,28.0,31,38,55,38,45,27
3078,G,84.2,83.2,84.3,4701,8283,11046,9287,12458,10814
3079,G,0.0,0.0,0.0,0,0,0,0,0,0
3080,G,0.0,0.0,0.0,0,0,0,0,0,0
3081,G,110.0,109.0,110.5,995,2184,1433,2016,2151,2197
3083,G,50.6,49.8,51.1,480,677,1172,602,686,701
3085,G,11.45,11.45,11.45,14,23,39,21,19,15
3086,R,102.0,109.0,109.0,827,970,457,175,115,76
3087,G,0.0,0.0,0.0,0,0,0,0,0,0
3088,G,90.4,89.0,90.9,649,593,1117,816,1449,1392
3089,G,0.0,0.0,0.0,0,0,0,0,50,68
3090,G,60.2,58.7,60.2,843,594,728,622,831,684
3092,G,34.9,34.85,35.0,160,179,213,429,867,748
3093,R,31.0,31.15,31.35,65,99,86,110,181,697
3094,G,39.6,38.4,39.9,3283,4157,6147,6165,4119,3139
3095,G,0.0,0.0,0.0,0,3,4,7,6,11
3099,G,0.0,0.0,0.0,0,0,0,0,0,0
3105,G,171.0,170.0,172.0,6698,3841,7710,6878,6409,5801
3114,G,27.1,27.0,27.2,66,76,81,71,229,179
3115,G,0.0,0.0,0.0,0,7,6,7,17,13
3118,G,30.5,30.4,30.6,44,58,77,43,67,59
3122,G,48.55,46.8,49.8,2940,2805,8215,11735,6126,3198
3126,G,0.0,0.0,0.0,0,0,0,0,0,0
3128,G,30.0,30.0,30.05,60,93,134,259,467,1368
3130,R,211.0,212.5,212.5,16,13,16,14,16,16
3131,G,537.0,536.0,545.0,247,738,621,433,963,761
3138,G,163.0,161.0,165.0,788,762,936,664,504,560
3141,G,99.0,96.9,99.4,538,953,1381,877,1105,2116
3142,G,0.0,0.0,0.0,0,0,0,0,0,0
3144,G,0.0,0.0,0.0,0,0,0,0,0,0
3147,G,93.6,92.5,93.6,416,1456,3004,1546,961,939
3149,R,23.4,25.5,25.5,2945,1136,1297,837,903,779
3152,R,243.0,247.0,247.0,808,619,789,341,243,209
3162,G,47.05,46.65,47.35,391,351,631,643,898,2984
3163,G,94.0,92.0,94.3,2410,5539,4014,6857,13981,8266
3164,G,24.2,24.0,24.35,86,37,48,42,40,94
3167,G,51.7,50.2,51.7,73,79,141,137,152,104
3169,G,130.5,129.0,131.5,521,633,1995,1400,1112,1082
3171,G,20.55,20.2,20.55,259,230,235,286,164,102
3176,G,46.4,46.05,47.2,590,600,1159,1563,902,556
3178,G,103.0,99.6,104.0,504,734,1223,548,591,882
3188,R,16.0,16.1,16.1,184,293,286,260,211,236
3189,G,102.5,101.5,103.5,8407,3722,3741,3074,3646,4913
3191,G,12.9,12.8,12.9,205,395,182,89,196,135
3202,G,15.25,15.15,15.25,321,491,432,512,882,1519
3205,G,45.2,45.2,46.0,72,82,283,427,743,687
3206,G,45.1,44.6,45.1,291,538,278,291,607,454
3207,G,79.7,77.5,79.9,753,1076,1266,965,2565,3166
3209,R,36.4,36.45,36.5,442,612,690,586,1094,1402
3211,R,96.3,96.6,98.5,6558,5354,1505,606,428,389
3213,G,99.5,93.7,100.5,4938,3437,2253,1455,1548,843
3217,G,168.5,168.0,178.0,9544,3287,3904,3418,3369,2708
3218,G,286.5,282.5,287.0,358,302,418,299,325,494
3219,R,46.3,47.0,47.45,7,8,16,17,35,39
3221,G,28.3,27.8,28.4,238,252,467,545,624,706
3224,G,46.1,46.1,46.45,56,164,115,117,179,790
3226,R,59.1,60.5,60.9,41,20,13,8,6,6
3227,G,159.0,153.5,160.0,2774,2705,4385,2694,2241,1395
3228,G,273.0,261.0,278.0,1313,1720,1994,1519,1318,1271
3229,G,16.2,15.9,16.2,105,174,186,75,63,46
3230,G,9.5,9.5,9.75,152,126,288,216,179,190
3231,G,93.7,91.6,93.7,65445,58201,62536,81627,112805,86129
3232,G,23.8,23.6,23.8,58,88,83,78,220,383
3234,G,30.1,29.2,30.4,1090,2067,1849,2216,1962,1289
3236,G,23.45,23.1,23.5,374,224,215,272,290,779
3252,G,21.3,21.25,21.35,54,95,374,285,364,867
3257,G,75.4,73.7,75.7,447,800,1887,1046,1826,1023
3259,G,33.15,32.3,33.3,118,105,94,49,116,107
3260,G,105.5,102.0,107.0,15915,11388,10936,14188,11344,8061
3264,G,83.7,81.0,84.5,9477,8206,8012,6135,7024,6027
3265,G,106.5,94.5,107.5,18347,7437,3599,3529,3716,2990
3266,R,19.45,19.6,19.85,637,3286,1595,599,362,249
3268,R,28.8,29.0,29.25,464,1522,793,598,316,195
3271,G,0.0,0.0,0.0,0,0,0,0,0,0
3272,G,35.15,34.35,35.15,119,290,143,238,255,705
3276,G,24.5,23.5,24.8,1908,1995,3176,5689,3196,1691
3284,G,18.0,17.8,18.05,105,146,187,147,293,228
3285,G,28.6,27.5,28.6,239,363,653,254,146,90
3287,R,36.75,37.3,37.8,1537,9473,4339,1938,1643,1008
3288,G,23.3,22.85,23.35,16,59,24,10,13,12
3289,R,92.1,93.5,95.3,3906,1206,874,859,2873,3050
3290,G,27.55,27.0,27.75,1311,1911,2110,1632,1344,1952
3291,G,0.0,0.0,0.0,0,0,0,0,0,0
3293,R,777.0,800.0,803.0,2324,2128,1216,844,944,1245
3294,G,19.65,19.35,19.65,311,319,244,349,315,427
3296,R,18.0,19.0,19.3,2161,1188,704,482,476,563
3297,G,17.4,17.35,17.4,60,65,50,42,57,158
3298,G,0.0,0.0,0.0,0,0,0,0,0,0
3299,G,0.0,0.0,0.0,0,0,0,0,0,0
3303,G,28.1,28.1,28.2,122,157,125,108,111,143
3305,G,71.6,69.8,71.8,1544,1701,1875,1578,2791,1988
3306,G,51.0,49.5,51.3,1096,676,1381,1534,3246,2028
3308,G,37.6,37.4,38.45,654,1611,630,1023,2748,1830
3310,G,124.0,119.0,124.5,1625,1011,281,114,96,121
3311,G,39.5,39.15,39.85,290,752,397,522,757,397
3312,G,22.6,22.55,22.65,486,945,723,541,526,565
3313,R,11.45,11.5,11.5,127,201,114,134,128,103
3315,G,0.0,0.0,0.0,0,0,0,0,0,0
3317,G,64.6,63.2,64.6,837,1048,1984,1230,824,590
3321,R,14.15,15.3,15.4,1254,504,228,137,128,176
3322,G,22.75,22.5,22.9,810,1040,1501,4667,3158,2501
3323,G,29.8,29.3,29.9,266,171,189,172,270,270
3324,G,340.0,332.5,340.0,2617,2496,3785,5328,7193,5867
3325,G,37.4,36.6,38.1,3204,4913,8860,10018,9447,5666
3332,G,43.8,43.8,43.8,1,27,26,13,12,23
3338,G,62.8,61.3,62.8,1196,3408,1734,2060,4183,2738
3339,G,18.75,18.45,18.85,219,265,335,601,470,372
3346,R,49.2,49.5,49.95,7869,5607,2304,2384,3021,2496
3349,G,17.05,17.05,17.05,2,8,8,9,21,32
3354,R,15.3,15.6,15.6,228,373,115,60,70,133
3356,G,42.95,42.65,43.1,344,473,665,565,2588,2776
3357,G,115.5,114.5,115.5,83,317,223,144,268,208
3360,G,12.65,12.65,12.8,86,331,334,151,151,176
3362,G,175.0,169.5,176.5,4882,6001,6996,3870,5735,5310
3363,G,71.1,69.4,71.2,3262,6428,9679,11994,12640,9995
3367,G,0.0,0.0,0.0,0,0,0,0,0,0
3369,G,0.0,0.0,0.0,0,0,0,0,0,0
3372,G,16.7,15.25,17.55,11390,3804,2217,1662,1359,894
3373,G,25.3,25.3,25.85,195,333,2297,973,509,344
3374,G,131.5,130.0,133.0,4139,3478,4900,3385,3165,2717
3376,G,126.5,122.5,127.0,1727,3317,4245,4267,2346,1375
3379,G,15.7,15.7,15.7,119,272,340,320,272,168
3380,G,37.6,36.7,37.6,3314,8034,4077,3025,5171,4159
3383,G,0.0,0.0,0.0,0,0,0,0,0,0
3388,R,70.7,70.8,71.2,58,58,49,33,53,49
3389,G,0.0,0.0,0.0,0,0,0,0,0,0
3390,G,29.0,27.0,29.0,6675,8772,5502,2113,1123,655
3402,G,70.7,70.2,71.0,464,907,1618,796,535,405
3406,G,433.5,428.0,433.5,2645,4040,2597,1782,1889,2016
3413,G,207.5,203.0,208.0,941,885,507,353,436,464
3416,G,123.5,123.5,124.0,116,93,120,125,246,311
3419,G,18.35,18.25,18.4,521,559,552,436,628,1479
3426,R,40.1,40.65,40.85,15,8,8,6,6,5
3428,G,0.0,0.0,0.0,0,0,0,0,0,0
3430,R,47.75,48.85,49.25,272,120,122,64,81,175
3431,G,0.0,0.0,0.0,0,0,0,0,0,0
3432,G,11.0,10.95,11.05,64,64,98,111,248,679
3434,R,27.5,27.75,28.45,94,51,34,36,112,201
3437,R,29.4,31.0,31.35,8226,7292,8603,3041,1601,915
3438,G,72.0,70.6,72.3,518,1848,1015,793,531,502
3441,G,40.05,38.75,40.05,282,1002,408,265,368,969
3443,G,1820.0,1765.0,1845.0,3800,4932,4112,4120,4159,5223
3444,G,114.5,110.5,115.0,1243,1791,2515,2145,1567,1201
3447,G,39.5,38.55,39.55,299,117,81,124,558,759
3450,G,60.9,58.0,60.9,5604,8782,9350,12282,7838,4039
3452,G,0.0,0.0,0.0,0,0,0,0,0,0
3454,G,157.0,154.0,157.5,204,312,704,509,802,3080
3455,R,73.8,74.5,74.8,328,159,190,160,235,371
3465,G,79.8,79.7,80.5,18,24,73,31,38,42
3466,R,25.35,25.45,26.5,1005,389,166,210,232,598
3474,G,0.0,0.0,0.0,0,0,0,0,0,0
3479,G,115.5,112.5,116.5,1488,3863,3217,1314,1338,3527
3481,R,12.4,12.5,12.55,62681,47777,41255,36900,52440,62121
3483,G,152.0,149.0,152.5,1847,2454,7151,6361,8080,5071
3484,R,47.0,47.45,47.6,155,253,402,257,223,336
3489,G,15.05,14.85,15.05,392,758,770,401,226,148
3490,G,23.2,23.2,23.35,53,102,92,70,81,122
3491,G,167.0,163.5,167.0,805,1214,1365,2168,1547,2065
3492,R,19.35,19.6,21.2,675,168,82,42,40,71
3494,R,6.41,6.61,6.7,35,92,293,156,142,494
3498,G,30.05,29.8,30.05,56,50,74,95,218,362
3499,R,23.25,24.25,24.8,3135,2485,751,294,318,737
3501,R,52.0,52.1,52.2,139,156,136,110,179,265
3504,G,66.6,65.0,67.2,1112,1709,1469,707,714,982
3508,G,29.5,28.5,29.5,489,389,222,179,289,549
3511,G,29.0,28.9,29.05,147,136,154,118,205,331
3512,R,33.55,34.0,34.05,132,143,347,179,129,94
3514,G,0.0,0.0,0.0,0,0,0,0,0,0
3515,R,228.0,234.0,238.0,5443,3149,3171,1721,2856,2593
3516,G,19.25,19.1,19.35,122,470,216,99,87,93
3518,G,37.8,37.4,38.2,300,268,755,460,1037,909
