id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
2439,G,108.0,107.0,109.0,1293,3003,4235,1838,1411,1063
2440,G,12.45,12.35,12.45,239,167,174,444,678,435
2441,G,59.0,58.7,59.3,474,689,534,829,1100,1325
2442,R,23.1,23.3,23.45,2169,4987,2062,2024,1805,1934
2443,G,2.97,2.95,2.97,354,395,303,233,206,231
2444,G,13.75,13.75,14.1,721,588,529,318,588,1450
2446,G,0.0,0.0,0.0,0,0,0,0,0,0
2447,G,0.0,0.0,0.0,0,0,0,0,0,0
2448,G,0.0,0.0,0.0,0,0,0,0,0,0
2449,G,81.5,80.8,82.3,5590,7192,12201,16256,19453,13665
2450,G,39.2,38.8,39.25,136,232,244,164,215,187
2451,G,82.0,80.7,82.4,671,987,1262,673,703,586
2452,G,0.0,0.0,0.0,0,0,0,0,0,0
2453,G,54.9,53.3,55.1,869,1193,3014,1766,3393,6067
2454,G,946.0,931.0,951.0,6361,6637,7552,7122,6859,6648
2455,G,178.0,164.0,179.5,10390,9887,5125,4326,4925,4552
2456,G,0.0,0.0,0.0,0,0,0,0,0,0
2457,G,65.0,62.9,65.9,32063,25391,10457,7358,11220,20170
2458,G,152.5,146.0,153.5,3369,2739,4053,4239,3588,2641
2459,R,58.2,58.4,58.5,42,84,67,60,72,65
2460,R,26.55,27.95,28.15,2492,789,1022,1275,1555,1009
2461,G,25.45,25.0,25.65,771,1225,970,672,2287,1486
2462,G,40.25,39.4,40.7,2521,3809,5695,4661,3526,2196
2463,G,0.0,0.0,0.0,0,0,0,0,0,0
2464,G,36.55,36.3,36.55,202,221,431,805,1068,686
2465,G,54.8,52.6,55.0,1466,2485,3244,2506,1544,2050
2466,R,38.85,39.05,39.2,15,22,15,11,15,23
2467,R,54.1,54.4,54.7,739,938,566,234,297,235
2468,G,30.4,29.9,30.5,663,1215,1077,2796,3413,3110
2469,G,0.0,0.0,0.0,0,0,0,0,0,0
2471,G,55.2,54.4,55.3,216,418,298,354,1086,3955
2472,G,62.2,61.9,62.5,1418,770,390,401,421,633
2473,G,0.0,0.0,0.0,0,0,0,0,0,0
2474,G,198.0,196.0,199.5,5410,4506,2472,2325,2237,2399
2475,G,0.0,0.0,0.0,0,0,0,0,0,0
2476,R,61.6,62.8,64.3,8994,8756,3364,1916,1280,1528
2477,R,19.9,20.0,20.0,52,115,62,43,49,63
2478,G,48.2,47.5,48.45,185,250,139,127,160,185
2479,G,0.0,0.0,0.0,0,0,0,0,0,0
2480,G,125.5,123.5,126.0,357,447,330,244,587,609
2481,G,64.2,63.0,64.2,813,1135,1008,1126,3582,3964
2482,G,41.6,40.5,41.75,938,2809,1279,1188,3387,6612
2483,G,24.1,23.95,24.1,42,63,56,78,155,254
2484,G,33.9,33.25,34.05,782,1173,1052,592,646,1689
2485,G,23.35,23.0,23.85,2891,3475,6303,11973,8914,4994
2486,G,46.25,45.75,46.9,5978,5141,9473,14515,11740,8499
2488,G,40.05,39.5,40.3,735,838,1665,1162,767,450
2489,G,12.05,11.85,12.1,830,939,868,1009,2754,3195
2491,G,13.6,13.55,13.75,146,55,36,53,96,155
2492,G,124.0,120.0,125.0,5473,7819,7916,5500,3898,3547
2493,G,75.9,75.6,76.6,222,386,342,508,466,367
2494,G,0.0,0.0,0.0,0,0,0,0,0,0
2495,G,21.55,20.9,21.7,1158,1269,1290,1007,2088,3813
2496,G,56.7,56.0,57.0,61,34,64,46,36,39
2497,G,66.7,65.0,66.7,288,427,438,928,996,1786
2498,G,49.15,48.45,49.7,4150,6060,7296,5323,6690,13849
2499,G,0.0,0.0,0.0,0,0,0,0,0,0
2501,G,16.05,15.95,16.15,2577,2749,1424,1009,929,791
2504,G,26.85,26.75,26.95,1406,1552,1248,1448,2093,2200
2505,G,18.75,18.6,18.85,145,122,95,132,228,224
2506,G,9.17,9.16,9.2,541,579,296,173,206,242
2509,G,16.75,16.6,16.8,185,211,145,89,93,72
2511,G,11.2,11.05,11.2,357,451,420,543,485,559
2514,G,16.15,16.0,16.15,92,99,124,132,135,171
2515,G,11.3,11.15,11.35,7881,10902,13249,16117,15540,13920
2516,G,12.75,12.2,12.75,4614,11712,6480,3887,2666,1430
2520,R,37.0,37.7,38.3,3884,1739,1214,1438,1513,1104
2524,G,31.2,31.1,31.2,10,39,29,32,32,50
2526,G,0.0,0.0,0.0,0,0,0,0,0,0
2527,G,25.95,25.9,26.1,278,447,266,168,146,145
2528,R,28.9,30.2,30.2,846,325,145,183,282,320
2530,G,28.85,28.5,28.85,302,926,769,713,859,904
2534,G,20.5,20.35,20.6,252,896,558,521,993,1220
2535,G,43.3,43.1,43.8,255,395,558,533,492,575
2536,G,29.2,28.95,29.4,364,376,290,356,410,312
2537,R,8.87,8.9,9.07,2295,3576,1376,1327,1134,906
2538,R,15.75,16.05,16.1,3957,2503,2145,6174,3666,2136
2539,G,49.85,48.7,49.95,732,708,572,403,510,421
2540,R,92.1,92.4,94.0,960,890,770,757,616,458
2542,G,41.15,40.95,41.2,1461,2231,2300,3551,2909,3550
2543,R,32.25,33.3,33.7,2372,3467,8252,4570,2502,1302
2545,R,39.7,39.85,39.85,79,122,111,112,252,311
2546,G,75.0,74.7,75.3,66,66,66,77,120,147
2547,G,9.73,9.62,9.77,1479,1995,1101,554,623,711
2548,G,94.5,94.4,94.5,247,194,324,308,447,538
2596,G,22.85,22.8,22.85,36,52,78,76,73,92
2597,R,105.0,106.0,107.0,51,59,53,37,72,90
2601,R,8.26,8.29,8.4,2094,1224,1038,1407,1787,2639
2603,G,113.5,113.5,114.0,8429,8941,14175,15179,27361,26469
2605,G,22.1,21.3,22.35,17556,6022,4906,9833,6991,6553
2606,G,48.3,47.8,48.85,20340,8029,5440,7425,6775,7190
2607,G,29.6,29.4,29.8,2494,2211,4921,3365,2858,3182
2608,R,37.95,38.0,38.25,297,209,196,173,215,233
2609,R,41.9,42.0,42.2,9987,8893,10912,14321,27305,30301
2610,G,21.4,21.0,21.55,23105,36593,42084,31563,68198,59483
2611,G,14.35,13.9,14.4,1055,844,774,564,761,1047
2612,G,43.0,42.2,43.65,1980,567,482,1211,1031,1085
2613,G,20.75,20.5,20.75,80,52,74,74,104,295
2614,G,23.7,23.45,24.1,1422,2412,1057,1505,1509,2871
2615,R,45.8,46.0,46.3,3703,4437,5218,6039,7675,11097
2616,G,30.5,30.5,30.6,272,399,231,152,182,207
2617,G,30.35,29.9,30.9,2490,1111,1104,1283,1453,1599
2618,G,31.5,30.9,31.6,56706,83490,93565,65696,96608,76926
2628,G,0.0,0.0,0.0,0,0,0,0,0,0
2630,G,39.4,38.35,40.5,22608,8771,3999,5758,7104,5264
2633,G,29.95,29.85,30.1,2749,2676,2583,3368,3404,3980
2634,G,53.2,51.6,53.6,18197,14283,9598,11992,18745,24444
2636,R,75.8,76.1,77.4,614,854,749,789,789,1107
2637,G,46.65,46.6,47.35,8359,3644,2489,5560,5084,6212
2640,R,111.5,112.0,113.0,49,25,56,73,121,156
2641,G,18.25,17.75,18.45,6302,2672,1924,3576,2502,3288
2642,R,39.7,39.9,39.9,63,66,86,76,84,198
2643,R,66.7,66.9,66.9,53,38,49,54,68,67
2645,G,105.5,104.0,105.5,904,1118,884,2454,3233,2393
2701,G,13.1,12.85,13.1,921,983,505,314,915,844
2702,G,21.35,20.85,21.45,321,399,469,231,755,839
2704,G,47.75,47.25,47.8,149,198,188,224,454,445
2705,G,17.75,17.6,17.95,989,2409,2431,1158,4115,2876
2706,G,15.8,15.6,15.9,703,676,674,373,1604,1332
2707,G,223.0,216.5,226.0,1133,1091,1091,771,1124,1605
2712,R,34.55,34.6,34.95,62,71,87,49,229,224
2718,G,50.1,50.0,50.1,27,33,39,20,33,23
2719,R,64.1,65.0,67.3,119,176,210,156,278,213
2722,G,63.6,61.2,64.4,1970,3216,2407,896,1333,1244
2723,G,102.5,101.5,103.0,434,576,885,598,761,1504
2724,G,0.0,0.0,0.0,0,0,2,4,6,5
2726,G,30.3,30.05,30.65,10,8,14,20,47,93
2727,G,238.5,237.0,242.0,846,940,1137,863,1133,2316
2729,R,228.0,228.5,230.0,126,197,164,124,203,251
2731,R,138.0,138.5,139.5,2827,4960,5024,2348,3168,4300
2732,G,115.5,114.5,115.5,198,253,452,249,377,1094
2734,G,46.35,45.1,46.4,511,812,1054,530,1012,899
2736,G,30.25,29.1,30.45,1373,3321,4086,1588,2597,2782
2739,G,59.5,56.2,60.8,2067,3021,2226,886,907,862
2740,G,0.0,0.0,0.0,0,1,0,1,1,2
2743,G,136.5,130.0,138.0,1835,2693,5632,2702,2622,2357
2745,G,84.1,82.9,86.0,483,585,945,521,797,594
2748,G,82.5,80.8,84.0,3522,6908,5892,2587,4713,5206
2752,G,279.0,277.0,279.0,17,21,16,7,7,20
2753,G,175.5,173.5,177.0,163,116,216,263,503,960
2754,G,121.0,119.0,121.5,109,98,189,142,282,638
2755,R,118.0,118.5,118.5,12,16,30,28,77,71
2756,R,88.0,89.0,89.5,10,24,20,14,19,38
2801,R,17.75,17.8,17.9,8153,9424,8169,7207,11969,10431
2809,R,39.4,39.5,39.65,1157,1667,1418,1247,1403,1687
2812,G,15.6,15.55,15.65,3611,5663,4315,3430,4575,5304
2816,R,37.35,38.75,40.2,11009,3784,4467,5047,2925,1501
2820,G,14.7,14.65,14.75,243,435,479,623,714,620
2823,G,0.0,0.0,0.0,0,0,0,0,0,0
2827,G,0.0,0.0,0.0,0,0,0,0,0,0
2832,G,25.1,24.9,25.1,334,328,389,307,339,256
2833,G,0.0,0.0,0.0,0,0,0,0,0,0
2834,G,13.55,13.45,13.6,9446,10339,9438,10114,13450,21084
2836,G,12.15,12.1,12.15,312,371,357,356,400,420
2837,G,0.0,0.0,0.0,0,0,0,0,0,0
2838,R,14.0,14.05,14.15,1006,2035,1567,4476,2852,1845
2841,G,0.0,0.0,0.0,0,0,0,0,0,0
2845,G,11.95,11.95,12.0,2315,3350,3107,3038,4603,4574
2847,G,0.0,0.0,0.0,0,0,0,0,0,0
2849,G,14.85,14.75,14.85,11,78,72,60,68,68
2850,G,69.9,69.8,70.0,178,223,412,281,240,229
2851,G,22.9,22.85,23.15,922,728,877,1059,1766,2112
2852,R,18.15,18.2,18.3,126,207,476,427,325,315
2854,G,0.0,0.0,0.0,0,0,0,0,0,0
2855,G,18.6,18.6,18.8,565,608,628,777,1249,991
2856,G,0.0,0.0,0.0,0,0,0,0,0,0
2867,G,5.08,5.07,5.11,4133,5425,4218,3958,5736,10618
2880,G,21.9,21.85,22.1,12651,9722,8172,8589,8661,9644
2881,G,64.0,63.5,64.7,9500,13845,11653,11871,13775,13434
2882,G,46.1,45.75,46.65,16164,14818,13150,13872,16187,20138
2883,G,12.5,12.45,12.6,239254,143062,63258,39689,38421,34696
2884,G,25.5,25.35,25.7,12127,16240,17704,15933,16760,20072
2885,G,25.85,25.85,26.05,15956,12974,12092,14468,16880,16185
2886,G,39.5,39.5,40.15,18790,14947,13745,15089,18681,17025
2887,G,18.1,18.05,18.2,7195,10736,10552,12097,15058,14889
2888,G,9.11,9.03,9.17,35812,34254,23805,26544,48031,38613
2889,G,11.6,11.55,11.65,3452,2938,2550,2266,3168,5397
2890,G,18.85,18.8,19.1,13964,14190,12800,14745,17338,20101
2891,G,26.9,26.7,27.15,37606,43329,39102,36178,36674,34336
2892,G,27.7,27.45,27.95,16923,14923,11961,11923,13580,14452
2897,G,9.63,9.61,9.7,1707,1761,1658,2322,3334,4095
2901,G,26.15,26.0,26.3,24,18,21,20,38,47
2903,G,24.5,24.5,24.65,1842,1436,1733,1438,1581,1600
2904,R,18.85,18.95,18.95,59,32,19,27,35,53
2905,G,13.7,13.55,13.85,550,962,1744,1258,857,614
2906,G,17.95,17.8,18.1,330,334,322,818,1144,1215
2908,G,20.9,20.65,20.9,244,281,295,259,285,242
2910,R,27.85,27.95,28.0,11,18,12,11,10,12
2911,G,6.52,6.5,6.69,88,202,160,171,178,260
2912,G,271.0,270.0,271.5,554,951,873,954,972,1104
2913,R,21.25,21.4,21.7,2792,2849,2335,3165,11656,8619
2915,G,61.4,61.1,61.8,1721,2356,3048,2124,2339,3104
2916,G,47.0,46.9,47.0,21,24,52,46,177,248
2921,G,0.0,0.0,0.0,0,0,0,0,0,0
2923,G,25.85,25.2,25.85,5,73,44,23,39,32
2924,G,0.0,0.0,0.0,0,3,5,4,5,8
2926,G,65.9,65.2,66.6,43,17,13,17,17,25
2928,G,0.0,0.0,0.0,0,0,0,0,0,0
2929,G,12.0,11.95,12.1,244,415,476,401,433,2014
2936,G,0.0,0.0,0.0,0,0,0,0,0,0
2937,G,30.7,30.7,30.7,15,8,10,8,16,15
2939,G,29.55,29.55,29.55,15,19,112,68,77,110
2945,R,42.0,43.8,43.85,142,47,23,13,14,19
2947,G,82.0,79.8,82.1,99,37,16,9,11,9
3002,G,13.6,13.35,13.6,278,274,325,165,279,254
3003,G,71.8,71.4,72.1,262,264,265,463,1171,1069
3004,G,94.3,92.0,94.6,633,612,347,593,959,1079
3005,G,102.0,97.6,102.0,9022,17281,8434,5923,5212,4709
3006,G,93.0,90.5,94.0,16601,21128,14181,12537,7897,7409
3008,R,2275.0,2290.0,2300.0,417,741,638,690,694,649
3009,G,0.0,0.0,0.0,0,0,0,0,0,0
3010,G,100.5,99.6,101.0,451,402,512,440,499,383
3011,G,36.8,36.35,36.8,352,430,747,1275,2023,2298
3013,G,45.3,43.85,45.7,4187,6914,8673,11943,15710,12680
3014,G,156.0,154.5,157.0,1390,1628,3295,5413,4597,2876
3015,G,51.9,51.7,52.2,227,288,332,250,474,386
3016,G,63.6,61.9,63.9,520,586,547,416,861,774
3017,G,322.5,298.0,322.5,14130,9505,10279,11366,14588,12350
3018,R,13.3,13.45,13.5,84,17,25,52,143,71
3019,G,66.5,65.4,66.6,1119,2368,1019,724,1019,1123
3020,G,0.0,0.0,0.0,0,0,0,0,0,0
3021,G,20.9,20.6,20.9,108,116,141,220,532,354
3022,G,82.6,81.1,83.0,949,1242,1236,947,1878,2731
3023,G,279.5,275.5,279.5,627,636,798,622,718,643
3024,G,17.75,17.75,17.8,1964,1796,1349,1109,2172,1647
3025,G,47.5,46.4,48.8,4527,6453,5007,7156,9752,7680
3026,G,98.5,98.1,98.7,111,209,153,172,200,212
3027,G,40.7,39.8,40.7,569,629,688,849,3708,7624
3028,G,33.35,33.1,33.45,312,431,418,566,675,578
3029,G,66.7,65.2,66.7,854,993,1256,1184,2738,4220
3030,R,62.0,62.1,62.3,212,201,292,352,397,407
3031,G,18.6,17.85,18.65,579,1237,380,192,282,337
3032,G,71.0,68.8,71.1,3457,7417,5642,6946,8657,5925
3033,G,27.7,27.45,27.8,685,701,693,1209,3185,2264
3034,R,502.0,503.0,517.0,7173,3592,5528,4434,4513,5251
3035,G,346.0,331.0,348.0,14174,16675,17457,19952,20201,16730
3036,R,113.5,115.0,117.5,6761,4919,15458,14172,7861,4511
3037,G,168.0,164.5,168.5,7346,18339,14303,15035,22246,25213
3038,G,30.5,30.2,30.75,430,1002,1007,867,3491,3464
3040,G,30.15,30.0,30.15,34,25,18,21,28,24
3041,G,33.0,31.35,33.3,16526,43417,25151,12974,6909,3984
3042,G,101.5,100.5,102.0,2088,1581,1612,3052,2880,2013
3043,G,36.85,36.8,37.6,450,406,983,1224,1245,740
3044,G,190.0,182.5,190.0,4057,3693,5583,7958,9900,5953
3045,R,98.3,98.5,99.7,7704,5446,4090,3552,3550,3334
3046,G,67.5,64.7,67.5,636,794,465,1439,2986,4815
3047,G,15.5,15.0,15.55,3272,12756,4143,2031,2339,3385
3048,R,24.0,24.1,24.2,204,272,357,370,430,487
3049,G,9.45,9.42,9.48,1343,1808,1364,1388,2640,2284
3050,G,15.1,14.9,15.1,101,179,269,436,448,659
3051,R,32.75,32.8,33.8,6322,4833,3913,8217,7392,4140
3052,R,11.35,11.55,11.55,590,582,366,342,722,529
3053,G,0.0,0.0,0.0,0,0,0,0,0,0
3054,G,20.65,20.5,20.65,17,19,10,22,53,39
3055,G,39.55,38.8,39.6,407,914,1691,1341,2577,1407
3056,R,29.25,29.8,30.15,3047,2432,1467,1779,3534,3266
3057,G,12.7,12.35,12.9,331,880,285,154,342,269
3058,R,21.6,21.9,22.65,3727,1670,823,1004,2445,2827
3059,G,40.25,39.0,40.65,8843,22941,8375,4270,3116,2686
3060,G,21.9,21.4,21.95,1295,2830,1281,833,1023,647
3061,G,0.0,0.0,0.0,0,0,0,0,0,0
3062,G,23.35,22.9,23.55,1469,5527,3048,2368,2289,2789
3063,G,0.0,0.0,0.0,0,0,0,0,0,0
3064,G,0.0,0.0,0.0,0,3,10,13,12,11
3066,G,17.55,17.4,17.65,96,72,55,49,55,87
3067,G,37.3,37.15,37.3,22,25,26,19,23,14
3068,G,0.0,0.0,0.0,0,0,0,0,0,0
3069,G,0.0,0.0,0.0,0,0,0,0,0,0
3071,G,34.55,34.1,34.7,281,510,427,782,3625,2814
3073,R,26.0,26.55,27.6,41,86,74,29,45,26
3078,G,85.5,83.6,85.7,8773,19566,10241,9929,14848,10359
3079,G,0.0,0.0,0.0,0,0,0,0,0,0
3080,G,0.0,0.0,0.0,0,0,0,0,0,0
3081,G,106.0,103.0,106.5,703,1045,1101,2665,2108,2497
3083,G,47.75,47.45,48.5,335,236,304,254,612,650
3085,G,11.4,11.0,11.4,44,75,28,27,17,14
3086,R,75.0,75.8,76.6,28,17,61,26,51,47
3087,G,0.0,0.0,0.0,0,0,0,0,0,0
3088,G,87.0,84.4,87.0,1415,1130,696,994,1468,1338
3089,G,0.0,0.0,0.0,0,0,0,0,70,74
3090,G,58.6,58.2,58.8,698,686,434,997,793,668
3092,G,36.0,35.25,36.0,183,250,224,470,992,828
3093,G,31.1,30.85,31.1,88,78,82,113,218,705
3094,G,40.15,38.3,40.45,5773,10595,8879,5802,3754,2892
3095,G,0.0,0.0,0.0,2,4,9,7,6,12
3099,G,0.0,0.0,0.0,0,0,0,0,0,0
3105,G,167.0,157.0,167.5,14151,12534,11249,7052,6326,5607
3114,G,27.2,27.1,27.35,46,55,74,83,229,180
3115,G,10.7,10.7,10.7,4,1,5,10,18,13
3118,G,30.5,30.4,30.55,69,65,37,31,68,55
3122,G,50.5,48.5,50.8,3147,15349,12589,10571,5455,2873
3126,G,0.0,0.0,0.0,0,0,0,0,0,0
3128,G,32.15,31.55,32.2,102,216,505,289,706,2235
3130,G,208.5,208.0,208.5,9,18,17,13,15,16
3131,G,510.0,507.0,526.0,584,631,384,382,1103,730
3138,G,153.5,151.0,153.5,246,394,420,487,390,569
3141,R,96.5,97.3,98.8,737,2035,1368,718,1188,2211
3142,G,0.0,0.0,0.0,0,0,0,0,0,0
3144,G,0.0,0.0,0.0,0,0,0,0,0,0
3147,G,112.0,104.0,113.0,3153,6061,3140,1103,936,835
3149,R,22.1,22.15,22.55,853,1804,1073,954,863,827
3152,G,272.5,268.5,279.0,1349,1489,467,254,197,182
3162,G,46.8,46.4,46.8,203,346,470,783,1184,3163
3163,G,92.6,90.4,93.0,1500,4662,3534,11587,13965,8312
3164,R,23.95,24.3,24.3,104,54,30,36,43,127
3167,G,49.55,49.5,50.6,86,113,130,228,141,98
3169,G,140.0,134.5,140.5,1929,4680,2475,1598,1070,1107
3171,G,19.2,18.85,19.25,321,264,223,246,140,89
3176,G,55.5,54.2,56.3,1479,1892,2804,1470,826,536
3178,G,87.1,85.1,87.5,214,261,160,445,640,803
3188,R,16.2,16.25,16.35,148,169,269,216,199,237
3189,G,99.0,96.4,99.5,4853,3971,3580,2864,3674,5594
3191,R,10.25,10.35,10.5,43,43,39,45,176,123
3202,G,16.0,15.75,16.0,172,267,397,554,1226,1516
3205,R,47.2,47.8,50.4,1520,504,750,409,770,760
3206,G,46.5,45.8,46.5,231,180,265,358,613,451
3207,R,70.5,73.4,74.7,2343,840,574,809,2773,3430
3209,G,37.0,36.45,37.1,632,736,607,1034,1128,1400
3211,G,81.1,80.3,81.1,165,199,204,179,228,276
3213,G,79.0,78.4,80.0,1264,1030,1234,1660,1294,683
3217,R,155.0,158.0,164.0,6817,3974,5419,3324,3651,2501
3218,G,297.0,295.0,303.0,543,675,405,276,351,540
3219,R,46.9,47.4,47.55,5,16,14,17,35,44
3221,G,29.5,28.0,29.8,1523,748,878,502,631,725
3224,G,48.5,47.9,48.6,132,134,118,106,223,816
3226,R,52.9,53.7,53.7,4,10,12,5,4,6
3227,G,164.5,160.0,164.5,3859,6936,4564,2381,1938,1250
3228,G,238.5,232.0,246.5,1268,2422,2602,1458,1211,1366
3229,R,14.4,14.45,14.5,18,31,15,37,37,37
3230,G,10.55,9.63,10.55,609,676,252,220,183,216
3231,G,95.9,92.7,95.9,63988,73538,78963,91194,121166,83320
3232,G,22.95,22.75,22.95,46,67,66,88,395,417
3234,G,29.35,28.2,29.9,1688,2378,1380,2054,1825,1308
3236,G,23.95,23.55,23.95,152,202,165,282,312,839
3252,G,21.95,21.2,21.95,305,703,617,295,1074,895
3257,R,76.0,76.5,77.4,1301,2861,1361,1592,1696,937
3259,G,27.4,27.15,27.65,37,57,37,33,117,103
3260,G,96.8,94.1,96.8,10630,9122,12433,14886,11406,7451
3264,G,69.4,68.7,69.9,2783,4106,4914,6205,7019,5631
3265,G,85.3,83.9,85.4,737,1147,1344,3307,3488,2832
3266,G,17.25,17.25,17.9,876,1728,707,263,226,167
3268,G,25.95,25.6,26.65,191,647,716,412,228,152
3271,G,0.0,0.0,0.0,0,0,0,0,0,0
3272,G,34.0,34.0,34.4,32,88,97,266,284,807
3276,G,25.2,24.8,25.5,1592,3375,5848,5636,2872,1529
3284,G,17.05,16.75,17.05,145,165,145,130,286,224
3285,G,27.15,26.85,27.35,392,1667,539,197,117,74
3287,G,23.25,22.5,23.3,421,1457,645,771,1162,715
3288,G,21.0,21.0,21.0,38,18,7,10,10,11
3289,G,91.9,91.7,93.2,763,1127,809,1015,3160,3688
3290,G,27.65,27.25,27.7,430,610,1201,1278,1257,1858
3291,G,0.0,0.0,0.0,0,0,0,0,0,0
3293,G,656.0,654.0,663.0,1114,617,554,692,920,1214
3294,G,19.85,19.45,19.85,126,256,283,339,337,435
3296,G,16.3,16.25,16.5,483,470,388,389,427,544
3297,G,17.7,17.55,17.8,34,60,56,40,73,305
3298,G,0.0,0.0,0.0,0,0,0,0,0,0
3299,G,0.0,0.0,0.0,0,0,0,0,0,0
3303,R,27.45,27.6,27.6,94,123,161,95,111,144
3305,G,68.5,68.2,69.4,1302,1826,1638,1435,2698,1926
3306,G,52.9,51.0,53.3,486,1450,2432,1659,3370,1970
3308,G,36.6,35.2,36.6,584,554,994,1933,3107,1795
3310,G,100.0,99.1,100.0,21,37,36,28,63,103
3311,G,39.2,37.9,39.2,249,319,342,1211,711,373
3312,G,21.65,21.4,21.65,622,670,861,429,547,537
3313,R,10.85,10.9,10.9,40,65,96,116,125,99
3315,G,0.0,0.0,0.0,0,0,0,0,0,0
3317,G,59.5,58.3,60.5,528,1225,1168,922,590,514
3321,R,15.95,16.0,16.0,214,150,159,90,108,170
3322,G,24.15,23.0,24.15,3119,2314,5272,5120,3084,2475
3323,G,29.8,29.35,29.8,207,211,132,256,299,275
3324,G,369.0,350.0,370.5,4635,5225,5975,6811,7602,5833
3325,G,36.0,35.6,36.8,7065,17328,6369,9862,9646,5309
3332,G,44.25,43.8,44.3,56,25,12,8,12,25
3338,G,58.7,58.3,58.8,722,965,1838,2549,4125,2629
3339,G,20.25,19.3,20.25,245,611,463,637,469,376
3346,G,46.5,45.65,46.9,1158,999,1366,2547,3426,2481
3349,G,17.05,17.05,17.05,4,6,10,8,28,32
3354,G,14.45,14.3,14.45,20,22,23,31,60,139
3356,G,45.3,44.1,45.35,521,1292,696,676,3490,3461
3357,G,107.5,105.5,107.5,94,122,100,139,250,195
3360,R,12.0,12.1,12.1,55,159,76,78,163,156
3362,G,186.0,182.5,190.0,9712,16017,6012,3855,5788,5309
3363,G,72.3,71.4,72.5,3805,11281,8252,14474,12820,9521
3367,G,0.0,0.0,0.0,0,0,0,0,0,0
3369,G,0.0,0.0,0.0,0,0,0,0,0,0
3372,G,15.1,14.75,15.2,1085,1196,1962,1109,1158,796
3373,R,22.75,24.45,24.45,1798,434,246,256,150,179
3374,G,138.5,133.5,141.0,9242,6910,4282,2546,3751,2597
3376,G,123.0,121.5,124.5,2572,6284,8436,3672,2022,1208
3379,G,15.0,15.0,15.2,113,464,284,335,253,158
3380,G,35.9,35.65,36.3,1223,1894,2905,2902,5278,4077
3383,G,0.0,0.0,0.0,0,0,0,0,0,0
3388,G,69.7,69.6,69.9,44,46,33,32,55,48
3389,G,0.0,0.0,0.0,0,0,0,0,0,0
3390,G,20.85,20.05,20.85,787,766,1004,396,265,234
3402,G,66.4,65.8,67.1,1311,2670,1387,535,407,351
3406,G,406.0,401.5,412.0,2954,3087,2029,1628,1947,2018
3413,G,198.5,195.5,198.5,342,510,366,332,480,463
3416,G,123.5,122.5,125.0,107,137,140,176,264,310
3419,G,18.7,18.3,18.7,440,436,383,521,727,1728
3426,G,39.45,39.45,39.45,2,4,5,4,5,5
3428,G,0.0,0.0,0.0,0,0,0,0,0,0
3430,G,46.55,46.35,46.8,89,147,68,46,86,180
3431,G,0.0,0.0,0.0,0,0,0,0,0,0
3432,G,11.0,10.8,11.0,152,101,87,181,260,741
3434,G,27.45,27.3,28.0,45,30,26,33,159,237
3437,R,26.3,28.5,29.0,22571,17406,4561,1657,911,570
3438,G,73.1,71.3,73.2,366,1136,784,621,515,462
3441,G,39.0,38.3,39.2,134,280,267,219,387,1140
3443,G,1665.0,1610.0,1680.0,3036,3671,3920,3851,4126,5345
3444,R,117.0,119.5,121.0,1208,2266,2711,1680,1388,1250
3447,G,39.7,39.5,39.7,33,68,79,138,603,782
3450,G,58.5,56.7,59.0,3325,6591,7790,11544,6632,3433
3452,G,0.0,0.0,0.0,0,0,0,0,0,0
3454,G,162.0,154.5,162.0,533,759,572,485,1102,4042
3455,G,73.7,72.8,74.0,138,262,206,173,254,396
3465,G,67.8,67.1,68.0,57,36,21,17,29,37
3466,R,23.6,23.65,24.1,151,104,164,214,242,646
3474,G,0.0,0.0,0.0,0,0,0,0,0,0
3479,G,102.5,100.5,103.0,355,891,524,583,1051,3349
3481,G,12.7,12.45,12.7,16287,17348,26937,36686,60411,61627
3483,G,161.0,158.5,162.0,3651,16293,8869,6887,8440,4912
3484,G,45.9,44.85,45.95,209,457,237,219,207,321
3489,G,12.8,12.7,12.8,532,664,399,219,136,100
3490,G,23.35,23.3,23.7,313,111,69,61,84,138
3491,G,164.5,163.0,166.5,809,1363,2217,2101,1490,2203
3492,G,18.8,18.5,18.85,19,52,29,25,32,73
3494,R,6.16,6.22,6.22,421,399,198,118,142,639
3498,G,31.1,30.85,31.1,44,107,111,109,492,381
3499,G,18.1,18.1,18.15,53,92,53,73,259,790
3501,G,51.0,50.5,51.1,80,142,105,117,201,285
3504,G,67.6,66.0,68.0,771,2770,1049,610,766,1086
3508,R,29.1,29.2,29.5,127,161,218,207,310,651
3511,G,28.4,28.15,28.45,101,143,90,126,307,374
3512,G,36.2,34.55,36.2,475,718,328,174,118,87
3514,G,0.0,0.0,0.0,0,0,0,0,0,0
3515,G,201.5,195.5,204.0,952,3489,1406,1163,3168,2691
3516,R,17.65,17.7,17.9,66,48,51,50,62,80
3518,R,37.7,37.8,39.0,596,475,482,337,1111,877
3519,G,0.0,0.0,0.0,0,0,0,0,0,0
3520,G,17.1,16.65,17.1,130,145,343,377,375,860
3521,G,21.05,19.0,21.05,1445,1529,823,485,623,600
3522,G,19.35,18.95,19.45,304,322,351,194,187,196
3523,G,18.8,18.5,18.8,48,47,257,127,86,60
3526,G,183.5,181.0,184.0,405,313,460,538,546,388
