id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
2442,R,19.4,19.45,19.5,544,755,818,1655,2246,1816
2443,R,3.0,3.07,3.14,99,95,174,171,187,218
2444,G,13.8,13.55,13.85,1430,643,340,250,674,1438
2446,G,0.0,0.0,0.0,0,0,0,0,0,0
2447,G,0.0,0.0,0.0,0,0,0,0,0,0
2448,G,0.0,0.0,0.0,0,0,0,0,0,0
2449,R,87.4,88.0,88.9,20084,14411,17790,21782,20026,13485
2450,G,39.0,38.3,39.0,366,378,160,144,209,180
2451,R,81.0,81.2,81.3,915,1557,891,517,721,549
2452,G,0.0,0.0,0.0,0,0,0,0,0,0
2453,G,55.8,55.3,56.1,1191,2465,2955,1721,3827,6024
2454,G,916.0,905.0,917.0,4875,7887,8033,6758,7033,6658
2455,R,155.0,155.5,156.5,1693,2926,3345,4104,4909,4560
2456,G,0.0,0.0,0.0,0,0,0,0,0,0
2457,R,54.0,54.8,55.3,4202,2980,6211,6249,13674,19858
2458,R,144.5,146.0,147.0,3151,2665,5217,4042,3576,2608
2459,R,57.5,57.6,58.0,48,43,51,52,70,64
2460,G,26.15,25.75,26.2,416,1082,1628,1578,1537,1027
2461,R,23.6,23.8,23.85,640,494,408,589,2229,1439
2462,G,38.5,38.1,38.8,3144,9027,5244,4144,3123,2006
2463,G,0.0,0.0,0.0,0,0,0,0,0,0
2464,R,36.0,36.1,36.25,368,730,673,932,1056,681
2465,G,55.8,55.5,58.0,4442,3826,3980,2087,1395,2171
2466,R,37.9,38.05,38.05,13,12,9,9,14,25
2467,G,50.1,50.1,50.9,606,860,280,142,300,213
2468,G,30.55,30.0,30.9,1532,1248,1190,2839,3455,3508
2469,G,0.0,0.0,0.0,0,0,0,0,0,0
2471,G,53.3,53.2,53.8,197,221,248,361,1497,3953
2472,G,58.7,58.6,58.8,278,260,232,355,410,622
2473,G,0.0,0.0,0.0,0,0,0,0,0,0
2474,G,187.5,185.0,188.0,1972,1864,1547,2070,2094,2416
2475,G,0.0,0.0,0.0,0,0,0,0,0,0
2476,R,55.6,56.3,56.4,1740,1845,1930,1164,917,1377
2477,R,18.95,19.1,19.15,34,35,27,33,45,64
2478,G,46.15,46.15,46.4,43,53,83,109,156,182
2479,G,0.0,0.0,0.0,0,0,0,0,0,0
2480,G,119.0,118.0,119.0,394,273,270,212,674,596
2481,G,60.0,59.8,60.5,798,1004,1053,1171,3702,4045
2482,G,37.8,37.4,38.1,823,882,778,1047,3597,6685
2483,G,24.0,23.85,24.0,29,45,47,77,190,265
2484,G,32.9,32.85,33.2,576,1399,708,522,682,1755
2485,R,22.3,23.1,23.65,9580,5559,9415,15114,8633,4851
2486,R,46.35,46.45,47.15,5277,12586,11016,15020,11785,8417
2488,G,40.05,39.75,40.25,823,3229,1403,1089,707,420
2489,G,11.6,11.35,11.6,923,751,906,999,3608,3224
2491,G,13.55,13.4,13.6,38,27,30,54,160,158
2492,G,122.0,116.5,122.0,7074,5642,6207,4827,3669,3378
2493,R,74.7,74.8,75.1,379,409,391,508,485,357
2494,G,0.0,0.0,0.0,0,0,0,0,0,0
2495,R,20.25,20.4,20.6,841,1476,816,1118,2348,3937
2496,G,57.1,56.9,60.2,252,108,40,40,33,37
2497,R,63.4,63.5,63.9,196,258,380,901,1023,1889
2498,G,47.2,47.2,48.25,7796,6351,6246,4750,6837,14183
2499,G,0.0,0.0,0.0,0,0,0,0,0,0
2501,G,15.35,15.3,15.4,539,974,992,763,822,738
2504,G,26.1,26.05,26.1,1483,1240,1004,1362,2185,2211
2505,G,18.3,18.2,18.3,131,69,73,143,246,227
2506,G,9.13,9.13,9.13,118,160,99,114,193,240
2509,G,15.95,15.8,15.95,68,65,73,60,79,65
2511,G,10.8,10.75,10.8,1021,422,311,511,495,556
2514,G,15.9,15.9,15.9,101,161,117,125,187,168
2515,G,11.4,11.25,11.45,11461,12989,20496,15126,17547,13614
2516,R,8.91,9.22,9.28,2467,2027,3037,2799,1830,1007
2520,G,35.0,34.95,35.25,747,698,1438,1417,1433,1076
2524,G,31.1,31.0,31.1,14,11,24,32,31,49
2526,G,0.0,0.0,0.0,0,0,0,0,0,0
2527,R,23.75,23.85,23.95,200,163,152,124,128,135
2528,G,28.2,28.0,28.2,67,87,81,192,343,315
2530,G,27.6,27.45,27.7,547,847,677,681,921,915
2534,R,19.15,19.4,19.65,762,542,666,590,985,1223
2535,R,40.8,41.15,41.3,449,324,612,494,490,561
2536,R,27.7,27.8,27.85,110,310,245,360,415,304
2537,R,8.18,8.19,8.28,780,684,539,1205,1049,847
2538,R,14.75,15.0,15.25,2387,2453,2085,6371,3562,2077
2539,R,45.1,46.45,46.6,710,435,350,446,485,406
2540,R,80.0,82.0,82.0,914,479,451,655,554,428
2542,R,40.7,40.85,40.9,1773,1783,2993,3478,2930,3646
2543,R,22.9,25.15,25.15,11180,6507,5174,3098,1724,912
2545,G,38.8,38.75,39.0,98,73,124,107,258,315
2546,R,73.5,74.2,74.2,41,89,61,84,126,147
2547,R,8.95,8.97,8.99,156,313,314,323,538,651
2548,G,93.6,93.6,93.6,279,397,305,335,579,539
2596,R,22.75,22.9,22.9,31,41,77,79,74,92
2597,R,102.5,103.0,103.0,25,45,28,30,71,90
2601,G,8.05,8.02,8.13,2008,1004,889,1624,1832,2650
2603,R,112.5,114.0,117.5,52673,18694,12824,15376,27851,26979
2605,G,20.4,20.15,20.7,4038,4625,7150,10857,6783,6490
2606,G,45.2,44.3,45.75,7171,4632,5527,8662,6640,7309
2607,R,33.3,33.5,34.15,5294,6834,3924,2816,2506,3105
2608,G,37.55,37.2,37.55,265,211,150,172,214,231
2609,G,41.95,41.5,43.3,40110,16395,10547,15431,27629,31135
2610,G,20.85,20.7,21.15,19990,25388,30601,30400,73966,58941
2611,R,13.45,13.6,13.7,1786,1011,498,593,945,1047
2612,G,39.5,39.4,40.1,498,354,688,1335,1019,1083
2613,R,19.85,20.0,20.05,51,69,69,88,115,313
2614,G,22.1,22.0,22.2,466,647,546,1379,1512,2887
2615,G,46.25,46.1,47.8,12472,6194,4689,6337,7805,11462
2616,G,30.4,30.35,30.4,155,181,145,122,168,208
2617,G,29.0,28.9,29.45,1218,1186,1074,1588,1441,1592
2618,G,29.7,29.35,30.0,48073,60485,60810,64675,102528,73680
2628,G,0.0,0.0,0.0,0,0,0,0,0,0
2630,R,32.7,33.65,33.9,2652,1681,2391,6612,8227,5017
2633,G,30.1,29.95,30.15,2517,2155,3477,3244,3642,3996
2634,G,49.5,49.25,51.0,11215,8179,8228,16946,19542,24378
2636,G,77.7,77.0,78.4,1020,598,634,728,812,1108
2637,G,42.45,42.2,43.1,3299,2030,2921,6198,5330,6371
2640,G,108.5,108.5,109.0,65,41,56,78,128,156
2641,G,16.65,16.65,17.0,1488,1572,1661,3628,2380,3303
2642,G,39.3,39.15,39.3,87,145,100,73,84,201
2643,G,66.5,66.5,66.6,34,38,51,51,68,67
2645,R,99.8,101.0,102.0,1274,756,1148,3533,3311,2356
2701,R,12.55,12.6,12.65,222,185,202,241,1168,819
2702,G,20.6,20.55,20.65,72,129,156,162,860,828
2704,G,47.65,47.25,47.7,116,107,110,295,529,440
2705,G,17.25,17.1,17.3,603,427,695,806,4454,2721
2706,G,15.65,15.45,15.65,220,347,268,303,2077,1299
2707,G,215.0,215.0,216.5,298,346,576,619,1100,1573
2712,G,34.65,34.0,34.65,24,26,25,33,299,219
2718,G,50.1,49.95,50.1,27,39,22,15,33,22
2719,G,64.9,63.6,64.9,43,99,133,130,292,202
2722,G,54.8,54.3,55.4,580,2917,1060,526,1516,1131
2723,G,99.7,98.3,100.0,1430,1035,616,646,781,1502
2724,G,0.0,0.0,0.0,0,3,3,6,7,5
2726,R,30.65,30.7,30.7,30,19,17,22,53,93
2727,R,244.5,245.0,249.0,373,615,892,801,1310,2301
2729,G,233.5,232.5,235.5,84,135,104,118,218,245
2731,R,132.5,133.5,135.0,935,1899,2412,1508,3168,4076
2732,G,113.0,111.0,113.0,173,228,284,216,415,1119
2734,G,47.0,45.2,47.0,864,711,490,394,1122,850
2736,G,28.25,27.45,28.4,956,2612,1936,1009,3122,2635
2739,R,51.7,51.8,52.1,1327,1979,838,477,867,743
2740,G,0.0,0.0,0.0,0,0,1,1,1,2
2743,G,144.0,139.0,145.5,5064,6677,4317,2094,2287,2209
2745,G,89.0,85.0,89.0,998,1113,655,518,779,562
2748,R,75.1,75.4,76.4,1111,2348,2478,1787,4898,4898
2752,R,264.0,269.5,269.5,34,18,7,4,7,20
2753,R,176.0,178.5,181.5,655,270,243,271,576,1012
2754,G,118.5,117.5,119.0,136,213,160,160,323,703
2755,R,117.5,118.0,119.5,25,37,28,30,77,71
2756,R,85.6,86.4,86.5,19,23,14,15,18,39
2801,G,17.5,17.4,17.5,7307,4996,5724,6348,12442,10236
2809,R,38.3,38.4,38.4,850,1515,1490,1163,1417,1708
2812,G,14.95,14.95,14.95,2532,2655,2767,2917,4417,5175
2816,R,36.7,36.75,37.15,2770,3249,7727,5046,2689,1382
2820,G,14.4,14.4,14.5,548,546,722,621,712,623
2823,G,0.0,0.0,0.0,0,0,0,0,0,0
2827,G,0.0,0.0,0.0,0,0,0,0,0,0
2832,G,25.05,24.9,25.1,556,391,339,309,331,247
2833,G,0.0,0.0,0.0,0,0,0,0,0,0
2834,G,13.1,13.0,13.1,8410,6981,9804,9802,13687,21907
2836,G,11.8,11.8,11.8,214,254,390,326,396,415
2837,G,0.0,0.0,0.0,0,0,0,0,0,0
2838,G,13.35,13.35,13.35,1342,1084,1105,4365,2747,1815
2841,G,0.0,0.0,0.0,0,0,0,0,0,0
2845,G,11.8,11.8,11.8,3826,2385,2671,2862,4566,4551
2847,G,0.0,0.0,0.0,0,0,0,0,0,0
2849,R,14.25,14.3,14.3,122,43,54,52,68,66
2850,R,69.5,69.8,71.2,438,600,416,266,230,231
2851,G,22.55,22.55,22.65,994,1313,896,1258,1901,2158
2852,R,17.7,18.15,18.45,889,981,421,412,312,310
2854,G,0.0,0.0,0.0,0,0,0,0,0,0
2855,R,17.75,17.85,17.95,252,459,825,800,1275,989
2856,G,0.0,0.0,0.0,0,0,0,0,0,0
2867,G,5.04,5.04,5.05,2389,3270,3765,3671,5926,11584
2880,G,21.05,21.0,21.05,6126,5829,6912,8274,9270,9571
2881,G,61.9,61.7,61.9,10391,6864,11124,10918,13731,13366
2882,G,45.55,45.45,45.75,17539,9481,12242,13362,17209,20330
2883,G,11.6,11.5,11.65,31966,27761,35178,27888,34748,32576
2884,G,24.55,24.5,24.55,19277,14393,13864,14604,16489,20253
2885,G,25.05,25.05,25.1,9434,7130,13816,14226,17060,16439
2886,G,38.55,38.55,38.6,9456,9043,13133,15126,19499,17129
2887,G,17.85,17.85,17.85,7482,6748,11121,11677,15509,14936
2888,G,8.87,8.85,8.92,16593,16217,21561,26362,48778,38499
2889,R,11.4,11.5,11.5,2686,2552,2027,2152,3291,5684
2890,R,18.6,18.65,18.7,16542,10493,14309,14077,18128,20392
2891,R,25.8,26.15,26.2,58787,32610,34233,33264,35312,33900
2892,G,26.95,26.95,27.0,9249,8693,10230,11528,13931,14398
2897,G,9.46,9.44,9.47,1453,1264,1711,2481,3435,4084
2901,G,26.25,25.9,26.25,56,27,19,18,72,46
2903,G,24.25,24.2,24.25,1429,2788,1772,1552,1596,1567
2904,G,19.1,19.05,19.1,3,14,19,28,35,54
2905,G,13.0,13.0,13.0,580,1296,1174,1022,715,544
2906,G,17.05,16.95,17.1,220,229,273,901,1166,1317
2908,G,20.4,20.2,20.45,318,309,263,250,295,234
2910,G,28.0,27.95,28.0,9,9,6,9,10,12
2911,G,6.33,6.3,6.33,196,178,170,153,178,257
2912,G,266.5,266.0,266.5,806,759,856,874,1036,1108
2913,G,20.7,20.6,20.9,1295,1441,2259,3884,12508,8596
2915,R,60.2,62.3,62.7,10976,3136,2166,1856,2172,3176
2916,G,46.5,46.15,46.5,26,86,63,53,204,248
2921,G,0.0,0.0,0.0,0,0,0,0,0,0
2923,G,23.55,23.2,23.55,4,6,8,12,34,30
2924,G,25.5,24.7,25.5,5,3,4,4,5,8
2926,G,65.0,64.5,65.0,39,19,9,16,17,25
2928,G,0.0,0.0,0.0,0,0,0,0,0,0
2929,R,11.65,11.75,11.95,538,847,324,356,425,2036
2936,G,0.0,0.0,0.0,0,0,0,0,0,0
2937,G,29.5,29.5,29.5,2,9,9,10,17,15
2939,R,29.65,29.75,29.75,22,31,59,42,69,118
2945,R,39.4,39.6,39.6,8,12,12,10,13,18
2947,R,84.7,84.9,84.9,3,7,6,5,9,8
3002,G,13.2,13.15,13.25,267,226,242,138,283,253
3003,G,69.5,68.7,69.5,297,173,309,505,1320,1083
3004,G,90.6,89.0,92.3,489,276,284,844,1057,1071
3005,G,82.0,80.8,82.3,5338,4307,3046,4129,4618,4195
3006,G,96.0,94.8,97.5,20960,11001,10351,9863,7268,7170
3008,G,2135.0,2125.0,2140.0,235,394,565,692,677,665
3009,G,0.0,0.0,0.0,0,0,0,0,0,0
3010,G,101.0,100.5,101.0,808,792,445,461,489,371
3011,G,34.5,34.1,34.6,388,1024,670,1680,2137,2300
3013,R,45.0,45.3,45.55,3554,14646,10185,14907,17229,12441
3014,R,151.0,152.5,154.5,3875,5583,4275,5565,4621,2840
3015,G,51.5,51.4,51.8,406,281,290,290,484,378
3016,G,60.6,59.7,60.6,240,243,454,393,858,807
3017,R,322.0,325.0,331.0,13542,10510,10712,11626,15021,12182
3018,G,7.31,7.31,7.32,52,37,44,62,142,72
3019,G,62.6,62.2,62.9,286,297,539,537,1015,1133
3020,G,0.0,0.0,0.0,0,0,0,0,0,0
3021,G,20.5,20.5,20.65,93,220,152,644,535,354
3022,R,78.0,78.3,78.4,949,1181,1027,915,1989,2914
3023,G,280.0,280.0,282.5,384,471,765,564,705,631
3024,R,16.45,16.5,16.55,1277,1211,1168,1073,2154,1619
3025,R,44.45,45.15,45.2,1998,2630,10318,6678,10870,7534
3026,R,95.5,95.7,95.8,112,122,161,160,205,211
3027,R,39.5,39.55,39.75,1184,1006,706,948,3820,7774
3028,G,32.05,32.05,32.4,668,505,544,539,715,569
3029,G,65.3,64.9,65.5,974,1437,1278,1200,3356,4186
3030,R,61.1,61.4,61.8,303,299,392,333,410,415
3031,R,16.7,16.85,16.9,27,71,64,98,448,315
3032,G,70.0,69.4,70.7,4141,7369,6328,6823,8874,5714
3033,G,27.1,27.1,27.25,720,613,806,1395,3231,2265
3034,G,490.0,489.0,492.0,3976,5845,5550,4243,4530,5329
3035,G,336.5,331.0,340.0,10845,12724,17593,20755,19387,16694
3036,R,125.0,125.5,128.0,28020,28187,14351,13176,7298,4249
3037,G,155.0,153.0,156.0,10822,11109,14990,15738,23796,25781
3038,R,29.85,30.0,30.15,829,801,861,985,4054,3481
3040,R,29.55,29.6,29.6,16,17,15,21,28,24
3041,G,24.0,24.0,24.65,8083,11632,17492,6269,3678,2310
3042,R,98.6,99.7,100.5,5930,2276,1482,3489,2859,1986
3043,G,35.6,35.5,36.5,570,2487,933,1552,1232,745
3044,R,197.5,200.5,201.0,6809,9147,6358,9547,10134,5819
3045,G,97.6,97.3,97.6,2019,3013,3973,3201,3680,3308
3046,R,62.0,62.6,62.8,330,312,369,1487,3252,5193
3047,R,13.1,13.2,13.3,706,1042,610,954,1961,3397
3048,G,23.7,23.65,23.9,601,512,633,366,464,485
3049,G,9.29,9.19,9.29,937,1621,1213,1398,2632,2274
3050,R,14.5,14.55,14.65,232,476,281,497,483,692
3051,G,32.4,31.95,32.6,1571,3158,8374,11159,7168,4029
3052,G,11.0,11.0,11.0,142,284,366,413,735,517
3053,G,0.0,0.0,0.0,0,0,0,0,0,0
3054,G,20.65,20.5,20.65,11,7,10,22,53,39
3055,G,39.45,39.3,39.65,868,1334,2361,1369,2529,1368
3056,G,26.35,26.35,26.65,1019,980,1600,2315,3514,3251
3057,G,11.15,11.05,11.15,145,83,79,95,312,252
3058,R,19.5,19.65,19.85,295,619,713,991,2779,2791
3059,G,34.0,33.9,34.55,2763,1395,1892,1867,2063,2386
3060,R,19.2,19.25,19.55,629,959,683,619,898,582
3061,G,0.0,0.0,0.0,0,0,0,0,0,0
3062,G,22.0,22.0,22.45,1773,1719,2246,2229,2127,2782
3063,G,0.0,0.0,0.0,0,0,0,0,0,0
3064,R,11.8,12.2,12.2,4,11,9,13,11,10
3066,G,16.45,16.35,16.75,27,37,32,42,51,90
3067,R,37.4,39.95,39.95,28,26,25,23,21,13
3068,G,0.0,0.0,0.0,0,0,0,0,0,0
3069,G,0.0,0.0,0.0,0,0,0,0,0,0
3071,G,33.2,33.0,33.45,271,327,422,1595,3864,2813
3073,R,25.65,27.5,27.55,67,82,26,16,36,22
3078,G,83.5,82.5,85.3,11964,8279,8490,9620,15151,9859
3079,G,0.0,0.0,0.0,0,0,0,0,0,0
3080,G,0.0,0.0,0.0,0,0,0,0,0,0
3081,R,101.0,101.5,102.0,539,973,1377,2594,2133,2590
3083,G,46.15,46.1,46.45,117,499,389,242,698,678
3085,G,12.95,11.8,12.95,31,15,6,21,14,13
3086,G,74.5,74.0,75.1,18,176,57,25,54,52
3087,G,0.0,0.0,0.0,0,0,0,0,0,0
3088,R,84.4,84.8,85.2,391,540,637,1015,1484,1315
3089,G,0.0,0.0,0.0,0,0,0,0,75,76
3090,G,56.3,56.1,56.3,324,371,377,943,779,665
3092,G,35.0,34.3,35.1,252,171,251,511,997,831
3093,R,30.05,30.2,30.35,101,96,74,117,232,707
3094,R,38.8,39.2,39.75,7720,4717,9924,5641,3494,2589
3095,G,28.5,28.5,28.5,11,9,8,7,6,14
3099,G,0.0,0.0,0.0,0,0,0,0,0,0
3105,R,153.0,154.0,155.0,6051,7131,9407,6404,5909,5454
3114,R,26.55,26.9,27.05,227,109,60,79,230,186
3115,G,10.85,10.8,10.85,6,16,7,13,19,13
3118,G,30.2,29.95,30.2,14,29,25,32,67,54
3122,R,47.05,48.0,48.6,5914,15087,16641,9041,4693,2546
3126,G,0.0,0.0,0.0,0,0,0,0,0,0
3128,G,32.5,31.9,34.15,4620,1394,449,291,714,2866
3130,R,205.0,205.5,205.5,22,20,14,11,15,15
3131,G,501.0,495.5,506.0,535,410,386,536,1198,727
3138,G,149.5,149.0,150.0,218,270,390,484,376,573
3141,R,98.0,98.6,101.0,2054,1520,719,529,1156,2351
3142,G,0.0,0.0,0.0,0,0,0,0,0,0
3144,G,0.0,0.0,0.0,0,0,0,0,0,0
3147,G,84.8,84.4,85.9,5781,2272,841,366,574,657
3149,R,16.75,16.9,17.1,284,281,281,720,772,783
3152,R,218.0,220.5,220.5,39,77,150,131,136,155
3162,G,45.5,44.6,45.6,391,421,595,819,1343,3200
3163,R,88.6,89.2,89.6,2045,2774,4623,14413,14383,8277
3164,R,23.25,23.3,23.3,20,22,23,35,50,129
3167,G,48.25,47.8,48.7,94,97,126,222,136,98
3169,R,127.5,134.5,136.0,5714,1838,1253,1066,847,1000
3171,G,18.4,18.35,18.4,268,273,201,212,125,80
3176,G,53.0,52.8,54.3,2056,3427,2968,1228,693,478
3178,R,82.6,83.0,83.4,80,90,159,466,863,815
3188,G,16.35,16.15,16.35,177,281,268,203,203,234
3189,G,95.7,94.9,96.0,1988,2533,3137,2679,3967,5953
3191,G,11.1,11.1,11.1,1,12,41,49,177,124
3202,R,16.2,16.3,16.3,323,581,455,586,1458,1511
3205,G,47.85,47.0,48.2,327,1890,811,396,920,836
3206,R,46.45,46.8,46.95,199,486,272,587,628,447
3207,R,66.6,67.3,67.4,277,367,971,892,2914,3703
3209,R,35.3,35.45,35.55,887,663,500,997,1125,1388
3211,R,79.0,79.1,79.2,164,173,166,167,234,274
3213,R,69.9,70.4,70.4,390,722,1100,1588,1226,647
3217,G,158.0,154.0,159.5,4058,8144,3926,3014,3385,2409
3218,G,295.5,295.0,299.5,219,218,226,249,324,546
3219,G,46.0,44.6,46.0,3,7,19,17,35,44
3221,R,27.1,27.55,27.8,500,1430,952,448,618,733
3224,G,46.5,45.5,46.5,125,94,155,102,250,833
3226,G,0.0,0.0,0.0,1,23,7,4,3,5
3227,R,139.0,140.5,140.5,2616,6275,2505,1789,1524,1041
3228,R,178.0,186.5,190.0,3370,3290,1692,1197,1060,1293
3229,R,14.2,14.4,14.4,10,8,14,39,38,37
3230,G,9.0,8.82,9.0,60,44,77,163,154,225
3231,G,100.5,98.1,101.0,78901,129808,90166,108883,130623,81088
3232,G,22.45,22.15,22.75,198,76,62,132,550,444
3234,R,27.15,28.3,28.8,1390,933,1645,2048,1737,1270
3236,G,22.9,22.85,23.0,165,168,155,282,327,854
3252,G,21.0,20.85,21.1,49,130,215,184,1281,866
3257,R,69.6,71.1,71.5,457,331,375,1525,1520,842
3259,G,0.0,0.0,0.0,0,15,25,29,137,102
3260,G,107.0,105.0,107.0,9470,13019,17608,13929,11502,7198
3264,G,69.3,68.7,69.5,4159,4872,5874,6530,7171,5652
3265,G,82.9,82.6,83.0,545,1137,1576,3399,3925,2863
3266,G,14.6,14.45,14.6,162,238,96,59,132,117
3268,R,23.45,23.7,24.0,126,276,916,328,190,135
3271,G,0.0,0.0,0.0,0,0,0,0,0,0
3272,G,33.1,32.8,33.1,70,107,406,262,319,934
3276,R,24.2,26.6,26.6,11167,5180,5142,4392,2247,1215
3284,R,16.9,17.3,17.6,349,183,140,116,289,221
3285,G,22.5,22.4,22.5,5,13,32,31,30,31
3287,G,23.9,23.55,24.3,419,517,1145,674,1154,684
3288,R,20.8,20.95,20.95,4,3,2,12,11,11
3289,G,90.0,89.3,90.0,783,731,695,1238,3246,3932
3290,G,27.75,27.35,28.2,841,906,2409,1268,1420,1870
3291,G,0.0,0.0,0.0,0,0,0,0,0,0
3293,G,646.0,637.0,646.0,476,583,462,666,984,1243
3294,R,18.6,19.0,19.35,312,252,462,337,360,429
3296,G,15.55,15.55,15.6,282,335,355,387,424,591
3297,R,17.1,17.15,17.35,51,92,48,38,74,380
3298,G,0.0,0.0,0.0,0,0,0,0,0,0
3299,G,0.0,0.0,0.0,0,0,0,0,0,0
3303,G,27.4,27.4,27.55,96,134,122,82,107,145
3305,R,61.6,62.3,62.6,856,647,1714,1587,2713,1871
3306,R,54.1,54.6,57.3,13331,5219,1948,2580,3522,1928
3308,R,35.05,36.65,38.0,3800,2136,956,4116,3153,1771
3310,R,90.1,92.5,92.5,66,28,28,24,66,107
3311,G,36.65,36.6,37.3,85,184,268,1314,676,356
3312,G,20.85,20.5,20.9,652,1603,551,444,531,510
3313,G,11.4,11.15,11.4,60,118,125,112,125,98
3315,G,0.0,0.0,0.0,0,0,0,0,0,0
3317,R,55.0,55.5,55.9,343,1496,992,799,524,508
3321,G,15.5,15.25,15.5,78,103,119,82,128,168
3322,G,24.45,24.05,24.5,1798,3921,5540,4817,2941,2477
3323,R,28.2,28.25,28.4,81,83,120,259,345,274
3324,R,334.0,336.0,337.0,4449,6256,5106,6827,7668,5672
3325,G,32.1,31.9,32.35,2053,2957,4157,9902,9320,4923
3332,G,42.5,42.5,42.5,2,2,3,4,12,24
3338,R,60.4,60.5,60.8,987,1289,1670,3123,4194,2600
3339,G,18.15,17.75,18.2,413,460,659,593,461,361
3346,G,46.5,46.2,47.1,1011,1825,2021,2522,3427,2461
3349,G,17.4,17.35,17.6,66,16,10,9,43,32
3354,G,14.1,14.1,14.1,11,20,15,38,60,141
3356,G,42.8,42.1,43.1,598,618,437,658,3509,3911
3357,G,103.5,103.5,104.0,129,103,89,134,249,194
3360,G,11.9,11.9,11.9,26,62,46,76,208,153
3362,G,140.0,139.5,141.5,1025,1388,1889,3046,5324,5087
3363,R,65.1,68.1,68.4,5263,5868,8861,13761,13788,9110
3367,G,0.0,0.0,0.0,0,0,0,0,0,0
3369,G,0.0,0.0,0.0,0,0,0,0,0,0
3372,G,14.05,14.05,14.1,603,941,2305,937,1073,752
3373,G,21.5,21.25,21.5,32,64,164,221,144,173
3374,R,129.5,130.0,131.0,3022,4139,3370,1953,3458,2604
3376,R,112.0,112.5,113.5,4812,10790,5273,2309,1345,865
3379,G,14.05,14.05,14.15,179,140,121,268,222,142
3380,R,33.15,33.55,33.65,1849,1806,2598,3365,5470,4087
3383,G,0.0,0.0,0.0,0,0,0,0,0,0
3388,R,69.5,69.8,69.8,52,29,22,32,54,48
3389,G,0.0,0.0,0.0,0,0,0,0,0,0
3390,R,19.95,20.4,20.5,2065,1784,603,268,202,215
3402,G,55.3,55.2,56.2,1630,1243,383,205,244,290
3406,G,386.5,383.5,386.5,4041,2233,1278,1409,1937,2152
3413,R,189.0,192.0,193.5,905,383,272,327,479,471
3416,G,115.5,114.0,115.5,58,86,113,176,270,309
3419,G,18.25,18.05,18.25,274,435,311,547,968,2029
3426,R,37.8,38.15,38.15,4,6,4,4,5,5
3428,G,0.0,0.0,0.0,0,0,0,0,0,0
3430,R,44.4,44.65,44.65,64,48,34,36,84,184
3431,G,0.0,0.0,0.0,0,0,0,0,0,0
3432,R,10.8,10.85,10.9,57,84,139,180,278,838
3434,R,27.3,27.35,27.5,30,22,26,41,161,313
3437,R,18.2,18.7,18.85,232,212,395,198,189,208
3438,R,67.5,72.1,73.0,1757,631,809,504,493,437
3441,G,37.3,37.15,37.35,40,81,231,207,418,1295
3443,R,1720.0,1735.0,1745.0,3600,4614,4284,4135,4318,5571
3444,R,115.5,117.5,118.0,2563,3122,2311,1440,1334,1219
3447,R,38.9,38.95,39.45,103,88,110,145,620,780
3450,R,57.2,59.5,61.1,14506,6919,8110,10476,6085,3156
3452,G,0.0,0.0,0.0,0,0,0,0,0,0
3454,G,147.5,145.5,148.5,239,579,456,451,1224,4454
3455,G,71.9,71.2,71.9,129,264,133,183,255,405
3465,R,67.6,68.0,68.0,31,25,12,23,32,36
3466,G,24.0,23.6,24.2,133,162,208,224,281,670
3474,G,0.0,0.0,0.0,0,0,0,0,0,0
3479,R,96.9,97.4,97.7,241,280,292,560,1178,3330
3481,G,12.2,12.15,12.2,14284,17761,34594,36005,61898,62559
3483,G,145.0,145.0,147.5,4320,8320,5007,7108,7657,4472
3484,G,42.35,42.15,42.8,128,255,187,188,208,318
3489,R,12.9,12.95,13.2,331,235,246,149,102,80
3490,G,23.0,22.9,23.05,66,47,62,53,85,147
3491,G,166.5,166.5,168.0,741,1642,3035,2040,1484,2231
3492,G,18.8,18.35,18.8,32,23,30,25,33,77
3494,R,6.1,6.16,6.17,46,61,76,71,133,648
3498,G,29.0,28.95,29.45,80,67,104,117,520,383
3499,G,17.35,17.3,17.35,13,35,55,95,354,905
3501,G,49.8,49.75,49.85,55,85,89,112,206,288
3504,R,58.0,59.0,59.2,270,257,320,380,730,1195
3508,G,29.15,28.75,29.15,138,136,203,207,365,668
3511,G,28.0,28.0,28.1,54,79,111,149,347,403
3512,G,35.65,35.6,35.95,132,153,90,91,75,65
3514,G,0.0,0.0,0.0,0,0,0,0,0,0
3515,R,187.5,189.5,189.5,697,621,748,1295,3281,2818
3516,G,17.8,17.65,18.0,87,30,26,69,61,83
3518,R,35.35,35.4,35.8,237,400,255,330,1129,860
3519,G,0.0,0.0,0.0,0,0,0,0,0,0
3520,G,16.35,16.3,16.9,335,157,180,330,375,973
3521,R,13.7,14.85,14.85,480,300,272,309,540,562
3522,G,18.15,18.1,18.3,477,304,278,136,203,180
3523,G,20.55,20.25,20.55,45,228,281,142,84,58
3526,G,188.0,188.0,191.0,483,407,636,547,547,392
3527,R,95.7,96.3,97.1,49,163,144,92,119,194
3528,R,49.5,49.8,49.8,144,66,44,121,135,152
3529,G,2410.0,2405.0,2435.0,592,865,697,725,638,689
3530,R,95.0,96.9,97.8,1707,1154,1706,906,513,342
3531,R,31.0,31.25,31.55,71,163,228,563,335,192
