id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,G,23.0,22.95,23.1,106,87,88,210,227,356
2439,G,115.0,113.5,115.5,2507,3237,3840,2839,1745,1251
2440,R,12.85,12.9,12.95,129,183,228,250,676,444
2441,G,62.0,61.7,62.1,675,1688,1042,864,1149,1169
2442,G,24.8,23.55,24.8,5096,2853,2768,2526,1838,2035
2443,R,3.13,3.44,3.44,1073,650,706,402,274,280
2444,R,13.05,13.15,13.2,251,255,439,371,540,1067
2446,G,0.0,0.0,0.0,0,0,0,0,0,0
2447,G,0.0,0.0,0.0,0,0,0,0,0,0
2448,G,0.0,0.0,0.0,0,0,0,0,0,0
2449,G,85.5,85.4,86.2,9355,20051,12661,14705,19335,14267
2450,R,38.7,38.9,39.15,106,149,151,154,179,193
2451,G,79.9,79.9,80.3,630,1035,784,787,679,616
2452,G,0.0,0.0,0.0,0,0,0,0,0,0
2453,R,56.4,57.2,57.3,758,688,1704,2072,2288,6193
2454,G,993.0,983.0,995.0,6530,7212,5690,6937,6410,6587
2455,R,157.5,160.0,161.5,3605,2529,4681,3542,4653,4569
2456,G,0.0,0.0,0.0,0,0,0,0,0,0
2457,R,57.6,57.8,58.3,2225,4211,11383,7343,8916,19835
2458,R,159.5,160.0,162.0,3911,3174,3170,3715,3777,2758
2459,G,61.9,61.9,62.0,90,101,114,76,81,71
2460,R,28.1,28.35,28.6,328,872,1918,1382,1715,1126
2461,R,22.75,22.8,22.95,279,482,840,743,1975,1527
2462,R,37.9,38.25,38.65,942,1335,2208,3670,3606,2309
2463,G,0.0,0.0,0.0,0,0,0,0,0,0
2464,R,35.95,36.0,36.05,303,436,305,489,1075,648
2465,R,66.0,66.3,68.0,1802,3654,4344,3784,2177,1939
2466,R,37.55,37.7,37.7,12,23,16,13,12,20
2467,G,63.2,62.0,63.2,260,1019,1302,584,390,323
2468,R,30.4,30.45,30.75,414,587,2026,2817,2544,2944
2469,G,0.0,0.0,0.0,0,0,0,0,0,0
2471,G,56.8,56.8,57.3,394,319,428,352,745,3975
2472,G,72.8,71.7,73.2,1170,2883,3074,1175,871,859
2473,G,0.0,0.0,0.0,0,0,0,0,0,0
2474,R,190.5,191.0,193.0,6723,5002,4137,2612,2459,2258
2475,G,0.0,0.0,0.0,0,0,0,0,0,0
2476,G,71.3,70.8,71.8,3519,6867,6576,3261,2015,1812
2477,R,21.1,21.5,21.5,169,101,107,63,58,66
2478,G,48.6,48.45,48.8,173,224,392,184,178,204
2479,G,0.0,0.0,0.0,0,0,0,0,0,0
2480,G,119.0,119.0,120.0,192,194,259,267,469,617
2481,G,69.2,68.6,70.5,3776,9406,5412,2453,4092,3995
2482,G,43.75,43.55,43.8,1678,3910,2154,1302,1814,6362
2483,G,24.2,24.2,24.35,84,53,83,68,111,228
2484,R,33.05,33.15,33.25,269,700,825,674,634,1535
2485,G,22.2,22.15,22.4,1207,2042,2865,5571,9058,5075
2486,R,42.55,42.8,43.1,1890,4230,4254,9903,10934,7998
2488,R,39.85,40.1,40.25,171,404,716,959,835,490
2489,R,12.6,12.65,12.7,771,1442,2872,1496,2171,3061
2491,R,13.95,14.0,14.0,33,45,62,47,78,151
2492,G,126.0,124.5,126.5,4087,7628,10170,6263,4903,4134
2493,G,78.8,78.7,78.8,317,559,351,439,462,383
2494,G,0.0,0.0,0.0,0,0,0,0,0,0
2495,R,20.35,20.8,20.85,433,772,1020,966,1673,3429
2496,R,60.4,61.6,61.7,45,59,100,61,49,46
2497,G,64.8,64.7,65.1,250,328,533,514,897,1293
2498,R,48.95,49.55,49.6,4841,12637,6566,6196,6378,11849
2499,G,0.0,0.0,0.0,0,0,0,0,0,0
2501,G,17.35,16.8,17.35,7666,6752,3266,1819,1273,972
2504,R,28.4,28.5,28.5,2735,3137,2166,1461,1742,2243
2505,R,21.5,21.75,21.8,2107,3255,944,377,351,291
2506,G,9.45,9.42,9.46,495,754,563,299,223,263
2509,G,16.85,16.8,16.85,49,113,149,109,87,78
2511,R,11.2,11.25,11.25,498,1048,651,471,527,573
2514,R,15.85,15.9,15.9,206,297,334,197,157,172
2515,R,12.65,13.4,13.4,182476,94103,36043,26369,17408,16568
2516,G,14.8,14.35,14.95,5962,7497,6683,5240,3506,1870
2520,G,38.75,38.0,38.85,2418,3309,2934,1853,1851,1250
2524,R,31.25,31.4,32.9,4954,1053,317,125,79,74
2526,G,0.0,0.0,0.0,0,0,0,0,0,0
2527,R,27.9,28.0,28.15,113,419,448,279,187,171
2528,R,33.7,34.4,34.55,716,1349,895,388,332,376
2530,G,35.5,35.2,35.85,1288,2087,1854,1167,955,966
2534,G,20.3,20.15,20.35,1007,1046,699,634,946,1173
2535,G,43.9,43.9,44.15,522,304,289,512,473,577
2536,G,28.95,28.9,29.05,286,336,251,341,374,314
2537,G,9.14,8.99,9.16,1607,1317,1638,1130,1136,956
2538,G,15.75,15.75,15.95,552,1451,2632,5021,3967,2300
2539,G,48.8,48.45,48.95,751,456,461,425,496,421
2540,R,86.5,86.9,87.5,644,1047,916,734,697,502
2542,G,40.15,40.15,40.15,3256,3786,3103,3490,3068,3125
2543,G,28.1,27.6,28.3,1284,2300,4294,5582,3109,1621
2545,R,41.3,42.5,42.75,523,452,222,156,176,314
2546,G,77.5,76.8,77.5,48,121,69,62,107,146
2547,G,9.95,9.95,10.05,892,1695,1444,854,693,744
2548,G,96.2,96.0,96.2,303,418,392,347,410,549
2596,G,23.2,23.2,23.2,29,41,65,71,75,93
2597,G,118.5,118.0,120.0,357,186,106,62,70,85
2601,R,9.03,9.05,9.1,2036,3246,7181,3088,2591,3042
2603,R,147.5,148.0,148.0,59499,62887,31259,19523,26767,27018
2605,G,26.8,26.8,27.1,10719,19135,40158,18541,13110,9523
2606,R,51.9,52.1,52.8,17839,21227,29016,13398,10758,8561
2607,R,34.6,34.85,35.05,10794,13657,6470,4982,3569,3439
2608,R,38.45,38.8,38.8,352,249,215,178,214,222
2609,R,49.7,50.4,50.5,166544,149001,53700,25225,32349,31147
2610,R,20.8,21.05,21.25,20767,26675,25801,31236,45997,55957
2611,R,16.4,16.7,16.75,1972,3122,4774,1924,1295,1338
2612,R,54.4,54.9,55.2,1231,2943,7240,2938,2167,1617
2613,R,23.0,23.1,23.1,192,306,651,258,193,302
2614,R,22.4,22.85,23.0,992,786,1451,1064,1504,2227
2615,R,52.8,54.5,54.6,32073,35983,17932,9306,9420,11165
2616,G,30.0,29.95,30.0,199,349,386,238,207,222
2617,R,33.1,33.55,33.6,2438,4240,7098,3030,2455,2065
2618,R,30.1,30.6,30.6,55243,69434,70496,71392,79458,77789
2628,G,0.0,0.0,0.0,0,0,0,0,0,0
2630,R,36.15,36.55,36.55,1002,2069,5186,3558,5761,5525
2633,R,30.2,30.3,30.4,2527,3090,3003,3075,3342,3843
2634,R,52.3,52.7,53.0,5620,5396,8609,8481,14370,23319
2636,G,94.6,94.0,96.5,8824,9368,3381,1719,1236,1224
2637,R,51.3,52.0,52.0,6173,7462,13717,7019,6783,6344
2640,G,112.5,112.5,113.0,22,90,87,75,96,160
2641,R,20.85,21.1,21.15,4513,8912,18784,7869,5416,4604
2642,R,41.15,41.45,41.5,49,85,111,93,85,168
2643,G,75.0,74.9,76.0,139,134,147,91,67,75
2645,R,108.0,110.5,110.5,1646,2073,1336,1451,2977,2486
2701,G,12.95,12.95,12.95,137,161,242,286,463,841
2702,R,20.95,21.1,21.4,98,117,155,236,322,788
2704,G,49.05,48.85,49.2,201,193,167,149,302,450
2705,R,17.55,18.05,18.15,1040,545,758,1142,1570,2882
2706,R,15.6,15.85,15.9,372,310,344,379,523,1335
2707,R,215.5,218.5,219.0,306,365,494,780,746,1467
2712,R,35.0,35.05,35.3,16,20,23,42,73,224
2718,R,52.2,52.7,52.7,17,15,28,25,22,25
2719,G,62.0,61.5,63.0,70,39,62,147,204,211
2722,R,57.2,59.2,60.7,916,344,866,983,773,1267
2723,R,98.5,99.3,99.4,605,794,794,702,744,1385
2724,R,13.4,13.5,13.5,26,12,5,5,5,5
2726,R,27.5,28.95,28.95,17,18,15,21,38,85
2727,R,241.0,245.0,248.0,1004,670,726,806,950,2281
2729,G,231.5,231.5,234.0,84,103,116,124,167,251
2731,R,137.0,139.5,140.5,969,1065,1985,2530,2320,4056
2732,R,115.0,116.0,118.0,134,198,252,273,308,1040
2734,R,42.2,43.8,43.8,155,217,302,497,695,896
2736,R,27.5,28.45,28.8,864,454,832,1619,1622,2705
2739,R,56.2,60.0,61.2,3789,1436,1774,1258,884,962
2740,G,0.0,0.0,0.0,1,1,4,2,2,2
2743,R,121.0,124.0,126.0,627,428,887,2649,2118,2218
2745,R,79.0,80.9,81.1,239,152,292,490,692,598
2748,R,77.8,82.0,82.1,3916,1319,1859,2630,2915,5188
2752,G,273.5,269.5,273.5,4,10,8,8,6,19
2753,R,170.0,171.0,172.5,378,293,282,293,334,880
2754,G,119.0,118.5,120.5,104,86,97,127,170,557
2755,G,117.5,113.5,117.5,93,45,27,25,56,72
2756,G,89.6,89.5,89.6,3,6,14,15,18,34
2801,G,17.6,17.55,17.7,33248,24833,12576,9113,10951,10822
2809,G,39.1,39.0,39.45,3960,3350,1724,1522,1316,1473
2812,R,15.8,15.9,16.0,3151,5919,6249,4419,4880,5511
2816,R,38.3,38.35,38.85,1506,2093,3896,4881,3419,1755
2820,G,15.0,15.0,15.05,589,839,556,647,716,629
2823,G,0.0,0.0,0.0,0,0,0,0,0,0
2827,G,0.0,0.0,0.0,0,0,0,0,0,0
2832,R,25.4,25.5,25.5,351,549,391,323,347,275
2833,G,0.0,0.0,0.0,0,0,0,0,0,0
2834,G,13.6,13.55,13.65,10856,12715,12059,10731,12973,17556
2836,R,12.2,12.3,12.35,386,522,463,400,420,431
2837,G,0.0,0.0,0.0,0,0,0,0,0,0
2838,R,14.25,14.35,14.35,1311,1672,1552,1713,2950,1883
2841,G,0.0,0.0,0.0,0,0,0,0,0,0
2845,R,12.55,12.8,12.8,7839,5841,4589,3627,4064,4620
2847,G,0.0,0.0,0.0,0,0,0,0,0,0
2849,R,14.75,14.8,14.9,90,110,64,66,62,68
2850,G,68.5,67.9,68.5,241,258,308,307,251,234
2851,R,22.9,23.0,23.05,712,1111,889,878,1535,2130
2852,G,18.5,18.4,18.5,236,377,272,329,343,316
2854,G,0.0,0.0,0.0,0,0,0,0,0,0
2855,R,19.25,19.5,19.55,945,1255,904,848,1202,1000
2856,G,0.0,0.0,0.0,0,0,0,0,0,0
2867,G,5.05,5.05,5.05,4340,8196,8495,5288,5664,9821
2880,G,22.1,21.9,22.2,11248,10835,10930,9238,9264,9665
2881,G,63.9,63.6,64.1,15805,25020,14982,13353,14014,13276
2882,G,45.05,44.85,45.1,17026,22994,18483,15499,16205,19088
2883,G,12.4,12.35,12.4,20106,40406,91202,55079,45295,37698
2884,G,25.5,25.4,25.5,16325,18899,16578,16263,17235,19597
2885,G,26.75,26.55,26.9,31270,30489,19172,15731,16664,15695
2886,G,39.05,38.75,39.1,28468,25872,18951,16449,17873,17077
2887,G,17.8,17.7,17.85,13106,18963,13628,12633,14768,14704
2888,G,8.75,8.69,8.75,23071,29450,29452,25737,37946,38533
2889,G,11.65,11.55,11.65,2587,3785,4567,2895,3265,4962
2890,G,19.55,19.45,19.65,35664,32363,21006,17116,18180,18578
2891,G,28.2,27.8,28.25,64621,63770,47747,40707,39328,34321
2892,G,27.2,26.9,27.3,19267,13556,13537,12399,13789,14207
2897,G,9.88,9.88,9.95,3217,5227,4334,2767,3485,4314
2901,R,26.1,26.35,26.35,21,22,24,23,22,46
2903,G,25.65,25.65,25.9,6979,5493,2540,1857,1756,1699
2904,G,19.05,19.05,19.1,12,36,49,32,36,55
2905,R,13.65,13.75,13.8,834,675,892,1170,931,644
2906,G,18.8,18.5,18.9,858,705,585,437,922,1078
2908,R,20.75,20.85,20.85,265,252,253,260,262,253
2910,G,28.0,27.95,28.0,10,22,14,11,10,11
2911,G,6.75,6.69,6.75,111,106,150,184,164,203
2912,G,267.5,265.0,268.5,2669,2227,1199,1039,1037,1097
2913,G,22.95,22.3,23.05,9753,12318,5281,3570,10797,8881
2915,G,62.6,62.6,63.0,2793,5294,3389,2710,2468,2731
2916,G,49.2,49.2,49.4,49,38,56,51,121,250
2921,G,0.0,0.0,0.0,0,0,0,0,0,0
2923,R,27.1,27.7,27.75,22,108,51,34,38,35
2924,R,24.35,25.7,25.7,7,4,2,4,4,8
2926,G,66.5,66.5,66.7,18,11,19,15,16,23
2928,G,0.0,0.0,0.0,0,0,0,0,0,0
2929,G,12.65,12.5,12.65,110,190,448,368,440,1565
2936,G,0.0,0.0,0.0,0,0,0,0,0,0
2937,G,32.45,32.45,32.45,5,5,11,9,13,15
2939,G,29.1,28.95,29.3,58,29,29,69,46,79
2945,G,45.8,45.8,45.85,25,35,53,25,20,20
2947,G,80.3,79.9,80.3,14,8,18,11,10,9
2948,G,73.0,72.4,73.0,119,98,77,26,13,6
2949,R,130.0,138.0,139.0,348,605,151,50,25,13
3002,R,13.85,14.0,14.2,571,458,363,256,225,267
3003,R,71.2,72.0,72.2,266,466,353,328,681,1063
3004,R,92.3,94.0,94.2,365,457,400,370,895,1086
3005,G,106.0,106.0,108.0,15878,24735,13933,8228,6487,5656
3006,G,96.6,93.2,97.5,16717,25817,16150,14605,9142,8102
3008,G,2700.0,2670.0,2720.0,819,1607,1061,811,790,685
3009,G,0.0,0.0,0.0,0,0,0,0,0,0
3010,G,99.5,98.9,100.5,326,532,422,415,448,401
3011,G,37.15,36.0,37.15,1962,1708,1173,883,1695,2336
3013,R,47.15,47.6,47.6,3986,7122,19929,15863,16816,13759
3014,G,150.5,150.0,153.0,2087,2473,1787,3359,4455,2953
3015,R,52.3,52.5,52.5,117,272,309,272,384,404
3016,G,63.3,62.5,64.1,559,1065,683,506,840,761
3017,G,303.0,299.5,307.0,6944,6721,8039,10352,13400,12260
3018,G,15.9,15.0,15.9,24,17,31,36,147,74
3019,R,69.3,69.5,69.8,1438,4868,3269,1498,1259,1298
3020,G,0.0,0.0,0.0,0,0,0,0,0,0
3021,R,20.45,20.55,20.9,52,69,116,146,514,353
3022,R,82.8,83.1,83.7,832,875,1349,1124,1425,2580
3023,G,296.0,295.0,303.0,755,1078,892,761,776,673
3024,R,16.85,17.0,17.1,962,1180,1590,1210,1978,1693
3025,R,50.6,51.1,51.4,746,3837,2601,6819,8239,7568
3026,R,98.0,98.7,99.4,350,234,272,185,209,218
3027,G,40.7,40.6,41.25,373,615,1266,925,2026,6255
3028,G,34.35,34.05,34.6,682,1012,802,723,650,627
3029,R,64.6,64.7,65.1,333,689,968,1183,2463,4275
3030,G,61.9,61.7,61.9,194,284,287,326,324,393
3031,G,18.6,18.5,18.6,66,150,462,210,233,344
3032,R,67.3,68.1,68.1,686,1442,4104,6314,7731,6142
3033,R,28.75,28.8,28.85,491,873,1151,962,2400,2290
3034,R,513.0,514.0,515.0,4539,5081,3804,4296,4436,5086
3035,G,374.5,365.5,376.5,15057,17506,22034,19852,21577,17507
3036,R,112.0,113.0,115.0,7995,7480,5718,12806,8544,4771
3037,G,174.5,173.0,177.0,12609,15673,13767,14770,20826,23771
3038,R,30.3,30.35,30.75,413,846,827,837,2095,3424
3040,R,30.15,30.2,30.25,31,38,43,28,27,26
3041,R,31.2,31.3,31.55,5479,14306,22192,18933,9873,5459
3042,G,98.5,98.0,99.5,1542,2087,2057,2026,2883,2085
3043,G,39.35,39.05,39.6,198,425,857,848,1278,776
3044,G,200.5,197.0,201.5,3479,6432,4921,6058,10159,6213
3045,R,98.0,98.1,98.1,3141,3258,4932,4092,3618,3441
3046,R,62.2,64.1,64.1,257,263,419,479,1456,4578
3047,R,16.1,16.4,16.75,10250,9277,7065,3532,2911,3103
3048,R,24.4,24.5,24.75,165,425,359,422,436,487
3049,R,9.45,9.48,9.55,955,1460,1565,1419,2034,2272
3050,G,17.35,17.35,17.4,616,1852,4755,1891,1171,908
3051,G,36.8,36.45,37.15,7416,14128,11827,8688,9066,4984
3052,G,12.0,11.9,12.0,303,827,611,428,723,560
3053,G,0.0,0.0,0.0,0,0,0,0,0,0
3054,G,20.3,20.2,20.3,24,22,20,22,26,39
3055,G,39.8,38.8,39.8,529,785,1427,1665,2128,1511
3056,G,29.5,29.35,29.75,1429,1310,1507,1589,3082,3311
3057,R,12.7,13.0,13.2,319,671,422,242,380,285
3058,R,19.95,20.05,20.25,311,468,940,737,1401,2863
3059,R,37.3,37.6,37.7,1633,2895,6178,4911,3528,2798
3060,G,21.0,20.9,21.1,381,733,1286,934,1112,699
3061,G,0.0,0.0,0.0,0,0,0,0,0,0
3062,R,22.15,22.25,22.35,1094,1245,2141,2416,2247,2249
3063,G,0.0,0.0,0.0,0,0,0,0,0,0
3064,G,11.8,11.8,11.8,2,23,14,12,11,11
3066,R,16.95,17.0,17.0,7,15,38,37,53,85
3067,R,37.6,37.7,37.8,16,21,20,22,25,15
3068,G,0.0,0.0,0.0,0,0,0,0,0,0
3069,G,0.0,0.0,0.0,0,0,0,0,0,0
3071,R,33.2,33.95,33.95,258,316,336,492,3118,2821
3073,R,26.35,26.65,27.5,68,43,49,39,34,27
3078,G,83.4,83.2,84.2,2930,3542,9715,9104,12118,10842
3079,G,0.0,0.0,0.0,0,0,0,0,0,0
3080,G,0.0,0.0,0.0,0,0,0,0,0,0
3081,G,107.0,106.0,110.5,1375,1262,1373,1875,2160,2183
3083,G,49.1,49.1,49.5,285,462,1193,618,522,698
3085,G,11.75,11.6,11.75,7,18,31,20,20,15
3086,R,114.0,127.0,127.0,874,1076,653,241,138,92
3087,G,0.0,0.0,0.0,0,0,0,0,0,0
3088,G,87.1,86.9,87.3,316,678,1041,821,1454,1397
3089,G,0.0,0.0,0.0,0,0,0,0,38,65
3090,R,57.7,57.9,58.1,372,578,730,578,824,677
3092,R,34.35,34.95,34.95,262,288,231,297,858,747
3093,G,31.0,31.0,31.1,46,75,87,106,174,692
3094,R,37.85,38.05,38.3,673,2803,5363,6178,4132,3149
3095,G,30.0,30.0,30.0,18,5,4,7,6,10
3099,G,0.0,0.0,0.0,0,0,0,0,0,0
3105,R,153.0,153.5,156.0,3845,5805,8144,7063,6492,5836
3114,R,26.6,26.75,26.75,26,74,79,71,230,178
3115,G,11.05,10.7,11.05,5,1,6,7,17,13
3118,R,30.6,30.7,30.75,54,47,75,45,66,58
3122,G,45.6,45.1,46.45,982,2241,7412,11431,6105,3212
3126,G,0.0,0.0,0.0,0,0,0,0,0,0
3128,G,30.5,30.4,30.9,117,250,152,266,377,1330
3130,R,211.0,211.5,212.5,7,10,14,14,15,16
3131,R,552.0,571.0,573.0,1055,531,629,450,946,766
3138,G,153.0,152.5,154.5,429,808,948,647,513,562
3141,R,96.9,97.1,98.0,223,600,1256,875,1093,2103
3142,G,0.0,0.0,0.0,0,0,0,0,0,0
3144,G,0.0,0.0,0.0,0,0,0,0,0,0
3147,R,92.8,93.5,94.2,451,478,2276,1562,957,942
3149,R,23.5,23.6,23.6,386,1347,978,830,913,781
3152,G,241.0,235.0,241.0,253,542,739,351,250,212
3162,G,46.65,46.1,47.0,945,1014,770,685,906,2849
3163,R,91.5,91.9,92.2,1051,2213,3250,6124,13919,8264
3164,G,24.45,24.4,24.8,83,58,50,44,40,83
3167,R,48.4,48.6,49.0,138,112,144,127,154,105
3169,R,129.5,131.0,132.0,718,631,1588,1409,1120,1085
3171,G,20.15,20.15,20.2,154,153,229,287,166,103
3176,R,47.0,48.2,49.95,816,500,1033,1584,912,559
3178,R,102.5,103.0,107.5,1925,915,1372,597,607,896
3188,G,16.1,16.1,16.2,149,209,283,264,212,235
3189,G,98.9,98.7,99.8,7006,7058,4293,3303,3781,4755
3191,G,12.4,12.35,12.4,74,142,197,92,198,134
3202,R,15.2,15.4,15.45,171,276,424,487,744,1519
3205,G,46.75,44.9,46.75,203,105,262,427,615,681
3206,R,44.05,44.4,44.5,126,238,279,289,589,455
3207,G,78.2,77.1,79.4,474,620,1275,963,2003,3148
3209,G,35.8,35.75,36.0,237,411,627,560,1087,1400
3211,R,97.0,99.8,101.5,8232,6591,2255,857,553,452
3213,G,90.1,88.4,90.1,678,2999,2257,1471,1571,858
3217,R,165.0,171.5,172.5,3310,4360,4167,3523,3392,2749
3218,G,279.0,271.5,279.0,891,452,391,322,323,494
3219,R,46.2,46.7,46.7,4,3,10,17,35,39
3221,G,27.3,27.3,27.45,252,257,453,550,621,701
3224,G,45.75,45.0,46.0,234,88,120,121,173,790
3226,G,61.8,60.9,62.1,7,39,18,10,6,7
3227,G,152.0,150.5,155.5,1256,1574,3137,2702,2255,1399
3228,R,253.5,268.0,272.0,2450,1691,1767,1585,1350,1290
3229,G,16.75,16.45,16.9,153,103,196,78,65,47
3230,G,9.6,9.51,9.72,77,113,156,197,171,190
3231,R,92.6,94.2,94.9,92594,66424,59696,80637,111474,86441
3232,G,23.45,23.25,23.45,6,61,79,74,215,380
3234,R,28.2,28.3,28.5,447,1191,1834,2248,1968,1298
3236,G,23.0,22.95,23.05,117,229,215,262,288,665
3252,R,20.9,21.3,21.5,146,103,184,283,333,860
3257,R,72.5,72.6,73.2,316,449,1372,1022,1810,1028
3259,R,32.1,32.4,32.45,206,118,100,54,104,108
3260,G,100.5,99.4,101.5,6137,8221,10699,14092,11059,8122
3264,G,77.1,76.1,77.5,7537,9863,8899,6220,7115,6128
3265,G,94.9,94.3,95.8,2112,8234,3980,2804,3782,3023
3266,G,19.6,19.05,19.6,252,797,1268,628,375,256
3268,G,29.75,29.65,30.2,585,575,733,623,328,201
3271,G,0.0,0.0,0.0,0,0,0,0,0,0
3272,G,34.0,34.0,34.6,82,89,133,236,253,697
3276,R,23.15,23.2,23.3,683,1316,2629,5259,3220,1703
3284,G,18.0,17.9,18.0,42,106,187,141,292,229
3285,G,26.8,26.8,27.7,109,164,436,261,149,91
3287,R,37.8,38.65,39.4,2055,2120,4216,1988,1567,1023
3288,R,27.25,29.5,29.5,413,174,62,24,20,15
3289,G,94.5,94.0,94.7,762,1460,870,809,2728,3023
3290,G,26.2,26.1,26.5,1077,1192,2156,1670,1353,1962
3291,G,0.0,0.0,0.0,0,0,0,0,0,0
3293,G,774.0,760.0,775.0,1451,2203,1417,903,942,1223
3294,G,19.15,19.15,19.4,193,237,211,353,307,427
3296,R,19.5,20.55,21.3,2423,1581,911,544,509,580
3297,G,17.5,17.35,17.9,27,60,50,44,49,154
3298,G,0.0,0.0,0.0,0,0,0,0,0,0
3299,G,0.0,0.0,0.0,0,0,0,0,0,0
3303,G,27.9,27.9,28.0,62,90,115,109,109,141
3305,G,69.2,68.6,69.4,596,1934,1773,1659,2821,2008
3306,G,49.75,49.65,50.3,419,685,1096,1506,3196,2034
3308,G,36.95,36.5,36.95,126,465,591,973,2727,1833
3310,R,107.0,109.5,109.5,140,749,308,125,99,123
3311,R,38.45,38.55,38.65,127,321,386,487,763,400
3312,R,21.85,22.35,22.4,518,533,687,560,529,570
3313,R,11.2,11.3,11.35,74,94,114,132,128,103
3315,G,0.0,0.0,0.0,0,0,0,0,0,0
3317,G,61.9,61.0,61.9,498,642,1798,1234,834,593
3321,R,14.3,14.55,14.55,153,524,253,151,134,178
3322,R,22.0,22.1,22.3,594,971,1311,4481,3162,2506
3323,G,29.1,29.05,29.1,107,201,190,164,271,271
3324,R,338.0,342.5,344.5,3650,3188,3281,5069,7178,5889
3325,R,36.4,37.35,37.45,2595,2385,6111,9873,9382,5691
3332,G,44.2,43.0,44.2,51,12,28,14,12,23
3338,G,58.8,58.8,59.2,395,1082,1718,1758,4194,2749
3339,R,18.5,18.65,18.8,321,224,259,488,469,373
3346,R,47.35,47.45,47.6,956,4838,2498,2416,3016,2490
3349,R,17.2,17.25,17.3,6,6,8,9,21,32
3354,R,15.05,15.2,15.2,71,183,131,66,60,133
3356,G,44.65,44.35,44.85,557,1272,687,630,1866,2762
3357,G,115.0,115.0,115.0,118,193,240,138,271,210
3360,R,12.65,12.7,12.7,78,84,310,153,150,176
3362,R,165.0,169.5,173.0,4342,5361,5874,3925,5768,5251
3363,R,70.1,70.6,71.0,1731,2651,7689,11386,12566,10017
3367,G,0.0,0.0,0.0,0,0,0,0,0,0
3369,G,0.0,0.0,0.0,0,0,0,0,0,0
3372,R,15.0,15.15,15.35,1246,3988,2201,1722,1361,907
3373,G,30.4,29.3,33.0,8608,2318,2846,1052,600,364
3374,G,127.5,125.0,128.0,2486,2365,4691,3425,3088,2721
3376,G,117.5,116.0,118.0,2751,2931,3577,4403,2424,1412
3379,G,15.9,15.75,16.15,159,260,250,333,280,172
3380,R,37.05,37.35,37.75,1831,4106,4318,3104,4975,4196
3383,G,0.0,0.0,0.0,0,0,0,0,0,0
3388,R,70.5,70.6,70.7,14,41,47,34,47,49
3389,G,0.0,0.0,0.0,0,0,0,0,0,0
3390,R,25.85,26.35,26.65,2082,6944,5735,2240,1186,685
3402,R,67.9,68.2,69.1,369,658,1383,816,546,411
3406,G,414.0,409.5,415.0,1624,3456,2401,1774,1910,1999
3413,G,202.0,200.0,204.0,305,779,480,361,426,462
3416,R,120.5,121.5,122.0,72,104,96,124,243,311
3419,R,18.0,18.45,18.6,600,506,565,434,621,1432
3426,R,40.0,40.1,40.6,6,9,8,6,6,6
3428,G,0.0,0.0,0.0,0,0,0,0,0,0
3430,G,48.0,48.0,48.15,43,108,107,65,77,174
3431,G,0.0,0.0,0.0,0,0,0,0,0,0
3432,G,10.8,10.75,10.95,124,118,107,113,248,675
3434,R,27.65,27.7,27.8,29,57,35,34,64,200
3437,R,28.65,28.75,29.4,1919,5758,8296,3214,1688,957
3438,G,69.7,69.0,70.2,255,475,850,769,535,505
3441,G,38.2,38.2,38.5,90,336,347,251,362,960
3443,G,1725.0,1685.0,1730.0,2714,3302,3976,4101,4136,5162
3444,G,112.0,105.0,112.0,2244,1542,2370,2191,1598,1208
3447,R,37.75,38.05,38.05,79,148,84,126,432,723
3450,R,57.1,58.3,58.6,3549,4295,8933,10637,7899,4079
3452,G,0.0,0.0,0.0,0,0,0,0,0,0
3454,G,163.0,162.0,165.0,309,560,653,517,753,3010
3455,G,73.9,73.8,74.0,66,195,162,162,233,365
3465,G,78.1,77.8,78.3,14,15,73,32,37,42
3466,G,26.2,25.2,26.55,288,683,242,228,238,582
3474,G,0.0,0.0,0.0,0,0,0,0,0,0
3479,G,115.5,114.5,116.5,1783,1793,3326,1366,1324,3528
3481,R,12.4,12.7,12.7,47879,46062,43358,37133,51395,62026
3483,R,151.0,152.0,154.0,2809,2318,4328,6286,8060,5101
3484,R,46.35,46.7,47.0,120,187,391,263,225,337
3489,G,15.05,15.05,15.35,1113,627,764,426,240,156
3490,G,23.2,23.2,23.25,31,43,90,71,79,119
3491,G,163.0,162.0,163.5,208,806,1101,2141,1507,2051
3492,G,19.6,19.6,19.75,79,199,83,46,41,67
3494,G,6.4,6.4,6.4,38,81,253,157,138,456
3498,G,29.75,29.45,29.75,48,47,66,91,201,360
3499,G,23.05,22.55,23.1,584,1468,883,339,336,734
3501,R,51.5,51.7,51.8,64,108,121,108,176,263
3504,G,63.8,63.8,64.9,369,1107,931,712,716,971
3508,R,28.1,28.2,28.25,111,351,215,179,288,520
3511,R,27.35,28.1,28.45,216,268,193,130,201,330
3512,G,33.6,33.45,33.65,70,100,163,177,131,95
3514,G,0.0,0.0,0.0,0,0,0,0,0,0
3515,R,250.0,250.5,259.0,5509,5118,3431,1917,2922,2598
3516,G,19.4,18.6,19.4,72,81,217,101,88,93
3518,G,36.75,36.7,36.9,171,275,731,462,985,910
3519,G,0.0,0.0,0.0,0,0,0,0,0,0
3520,R,16.65,16.7,16.75,34,106,154,281,328,742
